locationID,entryDate,maxTemp,minTemp,daylightDuration,sunlightDuration,rainInches,snowInches,precipitationHours,windGusts,averageTemp,cloudCover,averageWindSpeed,averageHumidity
11,2023-05-10,68.1,49.4,49560.71,46912.52,0.012,0.000,3.0,26.8,56.7,74,7.5,76
11,2023-05-11,72.9,51.2,49655.75,39098.06,0.000,0.000,0.0,26.2,58.8,47,4.9,76
11,2023-05-12,81.6,53.7,49749.15,41929.99,0.000,0.000,0.0,22.6,62.7,40,4.4,78
11,2023-05-13,82.3,55.7,49840.80,48074.09,0.000,0.000,0.0,25.1,65.6,23,5.7,78
11,2023-05-14,85.2,56.2,49930.59,45356.64,0.000,0.000,0.0,25.1,66.7,34,4.9,76
11,2023-05-15,81.1,55.9,50018.43,37885.16,0.000,0.000,0.0,26.6,65.4,65,5.8,76
11,2023-05-16,84.3,58.4,50104.17,43061.93,0.000,0.000,0.0,25.9,68.0,44,5.6,72
11,2023-05-17,86.0,56.9,50187.73,48596.99,0.000,0.000,0.0,25.3,68.7,6,5.6,70
11,2023-05-18,78.6,56.7,50269.12,47238.81,0.000,0.000,0.0,24.8,65.2,32,6.2,76
11,2023-05-19,78.3,55.2,50349.00,41506.09,0.000,0.000,0.0,24.4,65.2,50,5.4,76
11,2023-05-20,82.2,56.4,50427.42,48738.34,0.000,0.000,0.0,26.4,66.3,30,5.5,73
11,2023-05-21,84.7,55.9,50504.32,43573.07,0.000,0.000,0.0,26.8,67.2,47,4.3,75
11,2023-05-22,80.7,58.1,50579.60,42387.38,0.000,0.000,0.0,25.1,67.1,59,5.6,77
11,2023-05-23,73.3,56.8,50653.20,42278.76,0.000,0.000,0.0,27.3,64.4,48,7.0,78
11,2023-05-24,71.7,54.9,50725.04,39687.55,0.000,0.000,0.0,25.5,61.0,68,6.5,79
11,2023-05-25,71.2,54.3,50795.02,46811.54,0.000,0.000,0.0,25.9,60.2,57,6.7,69
11,2023-05-26,73.1,52.8,50863.09,45467.18,0.000,0.000,0.0,25.9,60.1,49,6.9,69
11,2023-05-27,77.0,56.3,50929.14,46706.41,0.000,0.000,0.0,26.4,62.7,49,4.9,70
11,2023-05-28,74.0,56.5,50993.12,39870.50,0.000,0.000,0.0,25.5,62.4,47,6.4,75
11,2023-05-29,72.4,56.1,51054.91,45412.05,0.000,0.000,0.0,25.1,62.1,54,6.7,77
11,2023-05-30,67.3,56.2,51114.46,43541.74,0.016,0.000,4.0,24.6,60.4,83,7.2,78
11,2023-05-31,65.0,53.4,51171.67,13931.37,0.008,0.000,2.0,23.5,58.6,92,7.0,76
11,2023-06-01,73.0,55.4,51226.46,28979.37,0.016,0.000,4.0,26.2,60.9,82,5.5,76
11,2023-06-02,77.5,56.2,51278.75,37986.46,0.000,0.000,0.0,25.9,62.6,53,4.9,76
11,2023-06-03,77.4,55.6,51328.45,48521.68,0.000,0.000,0.0,24.6,64.2,22,5.6,77
11,2023-06-04,78.6,56.1,51375.49,44146.46,0.000,0.000,0.0,25.9,65.4,44,5.6,76
11,2023-06-05,76.9,53.9,51419.77,43789.36,0.000,0.000,0.0,25.9,61.3,60,7.5,75
11,2023-06-06,70.3,53.7,51461.21,49898.80,0.000,0.000,0.0,24.2,60.0,56,6.9,67
11,2023-06-07,69.1,55.5,51499.80,45537.20,0.000,0.000,0.0,23.5,60.7,78,6.6,69
11,2023-06-08,78.8,54.4,51535.87,44170.70,0.000,0.000,0.0,23.3,63.7,57,4.9,72
11,2023-06-09,78.7,58.0,51569.45,42784.43,0.000,0.000,0.0,24.2,65.5,61,5.8,73
11,2023-06-10,73.8,56.6,51600.52,35380.62,0.000,0.000,0.0,24.2,63.4,95,5.5,78
11,2023-06-11,66.1,56.3,51629.05,35937.82,0.059,0.000,10.0,25.1,60.7,95,8.7,80
11,2023-06-12,69.0,56.7,51655.03,16069.93,0.035,0.000,8.0,22.8,61.1,94,6.5,80
11,2023-06-13,78.4,58.9,51678.43,36794.88,0.000,0.000,0.0,25.5,64.6,62,4.6,76
11,2023-06-14,77.0,57.9,51699.23,42644.74,0.000,0.000,0.0,24.4,64.6,59,5.1,78
11,2023-06-15,76.9,56.4,51717.42,36678.21,0.000,0.000,0.0,27.3,63.5,57,6.7,79
11,2023-06-16,83.2,58.3,51732.98,44216.53,0.000,0.000,0.0,23.0,66.8,57,5.7,75
11,2023-06-17,88.3,59.3,51745.88,50177.44,0.000,0.000,0.0,25.7,71.8,19,5.5,69
11,2023-06-18,81.3,59.0,51756.11,50196.70,0.000,0.000,0.0,30.0,68.8,40,7.2,73
11,2023-06-19,74.7,56.2,51763.67,48159.04,0.000,0.000,0.0,30.0,64.2,36,7.2,75
11,2023-06-20,80.2,56.2,51768.52,46631.16,0.000,0.000,0.0,25.7,65.8,37,5.4,68
11,2023-06-21,82.2,51.4,51770.66,48418.71,0.000,0.000,0.0,26.2,67.2,39,5.4,64
11,2023-06-22,78.4,56.8,51770.07,50259.73,0.000,0.000,0.0,28.2,65.4,42,7.2,67
11,2023-06-23,80.5,53.8,51766.75,49082.48,0.000,0.000,0.0,28.6,63.0,39,5.6,65
11,2023-06-24,81.9,54.7,51760.68,50281.85,0.000,0.000,0.0,25.5,66.0,23,5.2,67
11,2023-06-25,81.8,55.5,51751.86,47932.99,0.000,0.000,0.0,25.3,65.9,31,5.7,66
11,2023-06-26,82.0,55.8,51740.28,49183.27,0.000,0.000,0.0,25.5,67.2,21,5.5,61
11,2023-06-27,82.6,56.1,51725.90,50301.70,0.000,0.000,0.0,26.4,67.9,7,6.1,62
11,2023-06-28,79.8,56.2,51708.56,44269.39,0.000,0.000,0.0,27.3,66.6,20,6.8,68
11,2023-06-29,86.1,55.6,51688.30,46291.59,0.000,0.000,0.0,27.5,67.4,10,5.8,66
11,2023-06-30,95.8,60.7,51665.16,50307.34,0.000,0.000,0.0,25.1,73.7,1,5.1,60
11,2023-07-01,93.5,62.5,51639.20,50306.50,0.000,0.000,0.0,28.6,76.2,2,6.4,59
11,2023-07-02,94.8,64.5,51610.48,50304.29,0.000,0.000,0.0,27.7,76.6,2,5.7,60
11,2023-07-03,94.4,66.0,51579.07,50300.66,0.000,0.000,0.0,26.4,78.5,6,5.7,53
11,2023-07-04,92.1,61.3,51545.01,50295.59,0.000,0.000,0.0,29.1,75.4,25,6.6,56
11,2023-07-05,88.8,57.3,51508.38,50289.05,0.000,0.000,0.0,28.9,72.6,11,6.3,53
11,2023-07-06,84.4,56.5,51469.22,50281.04,0.000,0.000,0.0,28.6,69.7,8,6.4,61
11,2023-07-07,84.4,56.8,51427.61,49392.15,0.000,0.000,0.0,28.2,67.9,23,6.3,63
11,2023-07-08,84.4,58.0,51383.61,45997.90,0.000,0.000,0.0,26.8,69.2,13,6.1,63
11,2023-07-09,86.8,58.3,51337.27,50247.91,0.000,0.000,0.0,26.8,70.0,11,5.7,65
11,2023-07-10,91.8,60.2,51288.66,50233.75,0.000,0.000,0.0,25.9,74.1,0,5.5,59
11,2023-07-11,96.2,65.7,51237.84,50218.02,0.000,0.000,0.0,28.9,78.5,0,6.6,48
11,2023-07-12,96.5,72.3,51184.88,50200.66,0.000,0.000,0.0,28.9,82.7,3,5.9,32
11,2023-07-13,94.9,72.1,51129.82,50181.69,0.000,0.000,0.0,25.1,82.7,54,5.7,37
11,2023-07-14,97.8,72.0,51072.75,50161.05,0.000,0.000,0.0,25.1,82.7,7,5.5,36
11,2023-07-15,97.2,71.5,51013.73,50138.75,0.000,0.000,0.0,28.4,82.4,21,5.9,41
11,2023-07-16,95.8,69.1,50952.80,50114.76,0.000,0.000,0.0,28.0,81.9,48,5.8,51
11,2023-07-17,94.9,71.8,50889.93,50089.05,0.000,0.000,0.0,30.9,82.5,50,7.3,49
11,2023-07-18,98.3,72.7,50824.55,50061.61,0.000,0.000,0.0,28.9,84.2,1,6.4,39
11,2023-07-19,99.4,72.4,50756.66,50032.48,0.000,0.000,0.0,28.0,83.1,2,5.1,48
11,2023-07-20,99.9,74.0,50686.37,50001.69,0.000,0.000,0.0,24.2,85.2,30,5.3,41
11,2023-07-21,96.4,75.1,50613.78,49969.29,0.000,0.000,0.0,24.6,83.9,34,5.9,38
11,2023-07-22,97.3,68.8,50539.00,49935.31,0.000,0.000,0.0,26.8,82.6,17,5.4,49
11,2023-07-23,94.4,66.9,50462.11,30376.15,0.000,0.000,0.0,26.4,80.3,48,4.6,59
11,2023-07-24,99.4,69.6,50383.25,44784.58,0.000,0.000,0.0,29.3,82.0,29,6.2,58
11,2023-07-25,100.7,73.0,50302.49,49787.99,0.000,0.000,0.0,29.5,85.0,2,5.8,48
11,2023-07-26,103.6,75.9,50219.95,49707.06,0.000,0.000,0.0,26.4,87.1,1,5.4,41
11,2023-07-27,102.9,74.4,50135.71,49624.43,0.000,0.000,0.0,25.9,85.7,6,5.9,41
11,2023-07-28,96.0,71.8,50049.88,49540.20,0.000,0.000,0.0,28.4,82.6,9,6.1,50
11,2023-07-29,101.0,70.2,49962.55,49454.48,0.000,0.000,0.0,29.1,82.2,26,5.8,54
11,2023-07-30,93.3,69.9,49873.82,49367.34,0.000,0.000,0.0,26.2,81.9,61,6.0,58
11,2023-07-31,98.4,70.0,49783.78,45940.38,0.000,0.000,0.0,25.7,83.4,52,5.0,49
11,2023-08-01,92.5,73.2,49692.51,42829.96,0.059,0.000,6.0,22.8,81.3,57,4.4,55
11,2023-08-02,94.1,68.3,49600.12,49098.39,0.000,0.000,0.0,25.9,79.7,10,5.9,55
11,2023-08-03,93.3,63.4,49506.70,49006.52,0.000,0.000,0.0,26.6,76.7,1,6.2,55
11,2023-08-04,92.4,62.2,49412.31,48913.69,0.000,0.000,0.0,25.5,74.1,20,5.2,61
11,2023-08-05,96.7,65.2,49317.07,48819.97,0.000,0.000,0.0,24.4,78.3,3,4.9,62
11,2023-08-06,97.0,67.5,49220.89,48725.37,0.000,0.000,0.0,28.4,81.2,0,6.6,47
11,2023-08-07,93.0,66.1,49123.04,48629.22,0.000,0.000,0.0,29.1,78.8,0,7.1,42
11,2023-08-08,89.2,67.1,49023.46,44878.18,0.008,0.000,1.0,25.1,77.5,25,6.7,42
11,2023-08-09,88.8,68.3,48922.28,34532.05,0.031,0.000,3.0,21.5,75.9,30,5.5,67
11,2023-08-10,81.4,66.1,48819.59,40446.44,0.181,0.000,4.0,24.8,72.3,59,7.0,77
11,2023-08-11,86.7,64.9,48715.50,41267.04,0.000,0.000,0.0,24.6,71.7,59,5.4,79
11,2023-08-12,87.1,65.2,48610.12,47256.28,0.000,0.000,0.0,24.2,73.2,8,4.9,79
11,2023-08-13,87.7,64.5,48503.53,47241.81,0.000,0.000,0.0,23.9,74.5,1,4.9,74
11,2023-08-14,90.9,65.4,48395.84,46941.52,0.000,0.000,0.0,25.1,75.7,13,5.4,73
11,2023-08-15,100.1,69.0,48287.14,46928.75,0.000,0.000,0.0,24.2,80.8,10,4.5,61
11,2023-08-16,104.6,73.9,48177.54,46345.63,0.004,0.000,1.0,25.7,86.6,24,5.0,43
11,2023-08-17,102.8,70.1,48067.11,46619.90,0.000,0.000,0.0,27.3,85.3,1,5.4,46
11,2023-08-18,96.5,67.9,47955.95,46324.76,0.000,0.000,0.0,28.9,80.5,1,6.1,49
11,2023-08-19,91.5,65.8,47844.16,39510.41,0.000,0.000,0.0,27.3,76.5,60,7.1,55
11,2023-08-20,81.8,71.3,47731.82,0.00,0.610,0.000,13.0,28.9,76.1,100,9.0,71
11,2023-08-21,77.6,62.1,47619.01,21600.00,1.780,0.000,17.0,39.6,68.1,81,10.5,87
11,2023-08-22,84.2,62.3,47505.83,43541.79,0.000,0.000,0.0,23.3,70.2,20,3.9,83
11,2023-08-23,86.1,66.2,47392.34,45566.18,0.000,0.000,0.0,20.1,74.5,1,4.3,82
11,2023-08-24,84.1,65.5,47278.65,44293.74,0.000,0.000,0.0,20.1,73.2,8,4.3,84
11,2023-08-25,87.3,63.9,47164.82,44872.79,0.000,0.000,0.0,21.5,73.3,2,4.6,78
11,2023-08-26,91.3,64.9,47050.79,45430.69,0.000,0.000,0.0,20.6,74.9,0,4.4,70
11,2023-08-27,102.5,67.6,46935.75,45186.09,0.000,0.000,0.0,15.4,81.5,0,3.7,56
11,2023-08-28,101.6,71.1,46819.66,45202.34,0.000,0.000,0.0,19.5,84.9,0,4.1,49
11,2023-08-29,102.9,72.7,46702.60,44939.32,0.000,0.000,0.0,19.5,86.0,0,4.1,48
11,2023-08-30,99.7,73.3,46584.65,44956.07,0.000,0.000,0.0,23.5,86.3,0,5.4,39
11,2023-08-31,93.2,71.0,46465.92,43579.25,0.000,0.000,0.0,28.6,80.5,4,6.2,58
12,2023-05-01,57.1,49.4,49460.63,34802.50,0.024,0.000,4.0,32.4,52.6,85,14.5,72
12,2023-05-02,57.0,46.3,49583.21,33438.90,0.409,0.000,22.0,32.2,50.4,92,7.5,77
12,2023-05-03,58.7,48.5,49704.92,22235.66,0.665,0.000,22.0,19.7,51.3,99,6.5,83
12,2023-05-04,57.5,46.9,49825.66,19737.24,0.169,0.000,13.0,17.9,51.6,93,3.3,86
12,2023-05-05,59.4,45.5,49945.34,42974.21,0.071,0.000,8.0,21.5,51.9,88,5.1,83
12,2023-05-06,59.5,48.5,50063.82,29636.66,0.165,0.000,17.0,21.3,53.4,95,6.3,86
12,2023-05-07,62.2,46.5,50181.00,45492.23,0.028,0.000,5.0,20.4,53.9,78,4.7,82
12,2023-05-08,62.1,46.2,50296.78,31426.06,0.031,0.000,5.0,20.4,53.2,39,6.5,79
12,2023-05-09,61.3,47.8,50411.03,39590.36,0.000,0.000,0.0,22.1,53.7,92,6.4,78
12,2023-05-10,59.9,48.6,50523.63,38550.66,0.000,0.000,0.0,22.6,53.6,51,8.3,79
12,2023-05-11,61.6,50.3,50634.47,43637.77,0.000,0.000,0.0,21.9,54.7,71,7.7,76
12,2023-05-12,69.3,49.5,50743.42,44060.10,0.000,0.000,0.0,22.1,56.4,46,7.2,80
12,2023-05-13,79.7,52.4,50850.36,47662.55,0.000,0.000,0.0,21.5,61.2,19,5.0,76
12,2023-05-14,78.4,54.4,50955.16,50086.62,0.000,0.000,0.0,19.0,65.8,2,4.3,65
12,2023-05-15,71.6,54.7,51057.70,39600.00,0.000,0.000,0.0,21.5,61.9,21,3.3,77
12,2023-05-16,74.7,52.4,51157.83,48536.47,0.000,0.000,0.0,18.6,60.4,36,5.8,77
12,2023-05-17,74.1,53.0,51255.44,49475.46,0.000,0.000,0.0,21.9,61.2,43,6.0,72
12,2023-05-18,68.4,51.4,51350.53,47877.42,0.000,0.000,0.0,25.1,58.4,56,8.1,75
12,2023-05-19,66.7,52.2,51443.89,49428.24,0.000,0.000,0.0,25.9,58.5,29,9.0,76
12,2023-05-20,63.1,51.7,51535.57,42813.27,0.000,0.000,0.0,25.1,56.7,77,9.7,79
12,2023-05-21,72.9,52.9,51625.48,46369.41,0.000,0.000,0.0,22.6,59.0,85,7.2,75
12,2023-05-22,73.6,52.0,51713.54,47320.88,0.000,0.000,0.0,21.7,60.7,34,6.3,71
12,2023-05-23,70.2,50.7,51799.65,40875.47,0.000,0.000,0.0,23.3,58.0,42,9.3,73
12,2023-05-24,67.6,50.6,51883.71,39450.68,0.000,0.000,0.0,24.2,57.4,62,7.9,72
12,2023-05-25,65.7,50.8,51965.64,44073.14,0.000,0.000,0.0,28.2,56.9,48,7.3,73
12,2023-05-26,66.8,52.5,52045.33,38080.40,0.000,0.000,0.0,28.0,57.3,62,7.9,74
12,2023-05-27,66.1,50.8,52122.70,44987.04,0.000,0.000,0.0,24.6,56.8,35,7.6,74
12,2023-05-28,64.3,52.5,52197.63,27536.92,0.000,0.000,0.0,24.6,56.7,90,9.2,78
12,2023-05-29,67.7,51.9,52270.04,36695.07,0.000,0.000,0.0,26.6,57.3,78,7.4,73
12,2023-05-30,68.0,51.5,52339.83,49601.69,0.000,0.000,0.0,26.8,58.5,27,7.3,71
12,2023-05-31,64.6,50.9,52406.90,47988.50,0.000,0.000,0.0,25.1,56.8,70,9.5,73
12,2023-06-01,69.9,49.6,52471.14,41006.55,0.000,0.000,0.0,25.5,56.8,47,9.1,73
12,2023-06-02,72.2,49.8,52532.46,46193.70,0.000,0.000,0.0,26.6,57.9,35,8.5,72
12,2023-06-03,77.7,49.2,52590.76,50400.00,0.000,0.000,0.0,24.8,60.3,14,6.6,67
12,2023-06-04,77.1,51.5,52645.94,48947.44,0.000,0.000,0.0,20.4,62.9,48,6.3,66
12,2023-06-05,74.3,53.8,52697.89,48929.51,0.000,0.000,0.0,27.1,61.9,63,5.9,67
12,2023-06-06,72.4,55.7,52746.54,29521.63,0.008,0.000,1.0,28.2,60.9,86,7.8,73
12,2023-06-07,71.2,53.2,52791.83,47590.71,0.000,0.000,0.0,23.3,61.2,65,6.4,72
12,2023-06-08,71.6,53.7,52834.18,47919.06,0.000,0.000,0.0,24.6,61.2,48,6.1,73
12,2023-06-09,67.4,55.1,52873.60,39234.75,0.000,0.000,0.0,22.8,60.1,70,7.4,72
12,2023-06-10,69.5,52.2,52910.09,31894.95,0.000,0.000,0.0,22.8,57.8,97,7.5,73
12,2023-06-11,71.0,52.9,52943.60,42813.39,0.000,0.000,0.0,28.0,58.8,88,7.9,75
12,2023-06-12,71.7,55.0,52974.11,41538.07,0.000,0.000,0.0,28.2,60.6,79,7.4,73
12,2023-06-13,70.1,55.8,53001.61,46535.54,0.000,0.000,0.0,26.6,61.1,32,6.7,70
12,2023-06-14,72.8,54.3,53026.05,44987.06,0.000,0.000,0.0,23.9,60.8,63,6.5,73
12,2023-06-15,74.5,53.7,53047.42,44243.47,0.000,0.000,0.0,22.1,61.8,60,5.8,73
12,2023-06-16,76.6,54.1,53065.70,49647.98,0.000,0.000,0.0,23.0,62.8,49,6.0,72
12,2023-06-17,75.7,55.8,53080.86,47391.53,0.000,0.000,0.0,22.8,63.4,31,5.6,72
12,2023-06-18,71.1,54.7,53092.88,50400.00,0.000,0.000,0.0,33.6,62.0,81,10.9,66
12,2023-06-19,65.7,51.7,53101.76,50552.55,0.000,0.000,0.0,33.8,57.9,15,14.3,67
12,2023-06-20,68.6,48.8,53107.46,50544.12,0.000,0.000,0.0,32.7,57.6,4,9.0,68
12,2023-06-21,70.5,49.2,53109.97,49625.44,0.000,0.000,0.0,30.0,58.3,19,8.7,71
12,2023-06-22,67.2,52.0,53109.28,43329.66,0.000,0.000,0.0,27.5,58.0,59,8.7,72
12,2023-06-23,69.3,54.0,53105.38,38739.85,0.000,0.000,0.0,27.3,59.9,71,7.3,74
12,2023-06-24,66.6,53.2,53098.25,50238.88,0.000,0.000,0.0,25.7,58.8,49,8.6,72
12,2023-06-25,65.8,53.5,53087.88,43613.66,0.000,0.000,0.0,23.9,58.3,80,8.6,73
12,2023-06-26,66.3,53.3,53074.27,47191.08,0.000,0.000,0.0,23.5,58.4,77,8.7,74
12,2023-06-27,65.5,53.0,53057.38,43952.59,0.000,0.000,0.0,29.8,57.8,90,9.4,77
12,2023-06-28,65.2,52.8,53037.01,43632.43,0.000,0.000,0.0,28.0,57.8,79,7.5,75
12,2023-06-29,76.3,53.3,53013.20,50506.98,0.000,0.000,0.0,24.4,61.4,50,4.9,71
12,2023-06-30,82.2,54.0,52986.02,50835.37,0.000,0.000,0.0,20.4,66.2,6,4.3,66
12,2023-07-01,89.3,57.0,52955.53,50835.91,0.000,0.000,0.0,19.9,70.1,6,3.6,62
12,2023-07-02,87.9,62.2,52921.79,50837.14,0.000,0.000,0.0,19.9,74.2,32,3.6,55
12,2023-07-03,83.9,58.7,52884.91,50839.09,0.000,0.000,0.0,19.2,69.1,15,4.0,58
12,2023-07-04,75.1,56.3,52844.91,46250.11,0.000,0.000,0.0,21.0,62.9,41,4.8,71
12,2023-07-05,72.8,54.6,52801.90,48508.33,0.000,0.000,0.0,22.8,61.6,27,5.2,68
12,2023-07-06,68.9,56.5,52755.94,40209.70,0.000,0.000,0.0,25.9,61.3,60,6.3,73
12,2023-07-07,65.3,54.9,52707.11,39898.75,0.000,0.000,0.0,30.9,58.9,71,9.0,76
12,2023-07-08,65.3,53.5,52655.47,44054.57,0.000,0.000,0.0,30.9,58.1,56,10.5,75
12,2023-07-09,65.8,53.8,52601.10,39292.17,0.000,0.000,0.0,30.9,57.9,90,10.5,75
12,2023-07-10,71.2,55.0,52544.08,43402.78,0.000,0.000,0.0,30.6,60.8,72,7.2,76
12,2023-07-11,80.2,53.6,52484.48,50441.27,0.000,0.000,0.0,23.3,63.7,15,4.4,68
12,2023-07-12,77.4,54.1,52422.38,46967.60,0.000,0.000,0.0,21.3,64.0,31,4.8,66
12,2023-07-13,77.9,55.1,52357.84,50383.17,0.000,0.000,0.0,22.4,64.5,11,5.4,69
12,2023-07-14,81.0,55.3,52290.95,49141.95,0.000,0.000,0.0,22.6,65.5,22,5.1,67
12,2023-07-15,83.8,56.4,52221.79,48328.98,0.000,0.000,0.0,19.9,67.1,23,4.5,67
12,2023-07-16,90.4,59.1,52150.40,50152.39,0.000,0.000,0.0,20.1,71.4,62,3.9,62
12,2023-07-17,83.7,61.3,52076.77,43592.99,0.000,0.000,0.0,22.8,71.1,47,4.1,57
12,2023-07-18,79.1,56.7,52000.21,50001.75,0.000,0.000,0.0,24.2,66.4,15,6.5,62
12,2023-07-19,73.5,54.8,51920.73,47757.98,0.000,0.000,0.0,22.6,62.8,40,5.3,70
12,2023-07-20,81.8,55.1,51838.47,46800.00,0.000,0.000,0.0,22.6,64.9,34,5.0,69
12,2023-07-21,83.6,55.4,51753.53,49870.30,0.000,0.000,0.0,22.6,67.7,3,5.1,61
12,2023-07-22,89.3,55.9,51666.05,49824.82,0.000,0.000,0.0,21.9,69.6,38,5.2,54
12,2023-07-23,85.3,60.2,51576.14,42553.87,0.000,0.000,0.0,21.3,70.3,88,5.3,53
12,2023-07-24,75.7,55.7,51483.93,46800.00,0.000,0.000,0.0,24.2,64.4,28,6.0,66
12,2023-07-25,78.8,57.2,51389.54,49684.40,0.000,0.000,0.0,24.6,65.4,23,6.2,70
12,2023-07-26,77.4,56.5,51293.07,49636.50,0.000,0.000,0.0,22.8,66.2,7,6.1,66
12,2023-07-27,74.8,55.5,51194.67,49588.16,0.000,0.000,0.0,23.9,64.3,3,6.2,67
12,2023-07-28,75.3,54.7,51094.43,48862.40,0.000,0.000,0.0,24.2,63.4,10,6.3,67
12,2023-07-29,75.4,55.6,50992.46,48257.43,0.000,0.000,0.0,24.6,64.1,15,6.2,66
12,2023-07-30,78.3,54.2,50888.89,49441.21,0.000,0.000,0.0,24.6,64.4,7,5.7,64
12,2023-07-31,75.1,55.8,50783.82,48295.78,0.000,0.000,0.0,24.8,64.8,69,6.1,65
12,2023-08-01,71.2,56.5,50677.35,43693.94,0.000,0.000,0.0,25.9,63.1,87,6.3,70
12,2023-08-02,67.9,56.8,50569.60,44352.20,0.000,0.000,0.0,28.4,61.4,80,7.6,77
12,2023-08-03,66.2,56.4,50460.66,41262.29,0.000,0.000,0.0,28.9,60.1,80,9.7,81
12,2023-08-04,72.6,55.8,50350.64,41244.53,0.000,0.000,0.0,29.8,61.7,70,7.0,80
12,2023-08-05,78.9,56.5,50239.64,46800.00,0.000,0.000,0.0,25.7,64.6,29,6.5,73
12,2023-08-06,86.4,57.0,50127.60,49024.43,0.000,0.000,0.0,25.7,68.1,0,5.9,65
12,2023-08-07,84.8,58.4,50013.62,49042.55,0.000,0.000,0.0,26.4,70.6,0,5.7,58
12,2023-08-08,79.4,57.5,49897.68,47228.73,0.000,0.000,0.0,28.9,66.0,46,7.1,69
12,2023-08-09,74.3,57.7,49779.88,46800.00,0.000,0.000,0.0,28.9,64.5,54,6.3,74
12,2023-08-10,75.5,58.2,49660.37,45307.23,0.000,0.000,0.0,24.8,65.0,51,5.5,73
12,2023-08-11,74.8,58.6,49539.26,44928.39,0.000,0.000,0.0,24.8,65.9,53,5.7,74
12,2023-08-12,81.9,59.3,49416.66,47014.30,0.000,0.000,0.0,22.1,66.3,34,4.5,70
12,2023-08-13,82.8,60.5,49292.71,47339.59,0.000,0.000,0.0,19.9,69.2,11,4.1,64
12,2023-08-14,84.3,62.0,49167.50,44052.86,0.000,0.000,0.0,18.8,70.2,68,3.9,64
12,2023-08-15,83.3,61.0,49041.16,46691.37,0.000,0.000,0.0,19.7,69.8,7,4.3,67
12,2023-08-16,80.7,62.5,48913.78,46622.12,0.000,0.000,0.0,20.1,69.2,16,4.3,69
12,2023-08-17,79.6,63.0,48785.48,41157.42,0.000,0.000,0.0,23.3,69.3,36,4.6,73
12,2023-08-18,79.2,60.8,48656.37,42640.65,0.000,0.000,0.0,23.5,67.0,48,5.4,72
12,2023-08-19,78.3,60.3,48526.55,42679.73,0.000,0.000,0.0,23.5,67.0,29,4.2,73
12,2023-08-20,86.2,60.0,48396.11,46307.33,0.000,0.000,0.0,24.6,68.2,45,5.2,69
12,2023-08-21,86.4,61.9,48265.16,43244.96,0.008,0.000,2.0,33.3,72.4,68,6.9,59
12,2023-08-22,79.2,63.7,48133.80,44693.91,0.000,0.000,0.0,25.5,69.8,53,5.0,74
12,2023-08-23,88.5,62.9,48002.13,46068.41,0.000,0.000,0.0,26.2,70.8,6,4.5,73
12,2023-08-24,83.4,64.2,47870.23,45987.80,0.000,0.000,0.0,27.1,73.5,1,5.3,61
12,2023-08-25,74.7,61.2,47738.20,35062.32,0.000,0.000,0.0,25.1,66.7,44,5.6,76
12,2023-08-26,73.8,58.3,47605.96,43773.20,0.000,0.000,0.0,22.4,64.2,44,5.8,74
12,2023-08-27,75.8,57.1,47472.59,45743.38,0.000,0.000,0.0,23.9,64.0,37,6.1,74
12,2023-08-28,80.2,57.5,47338.01,45659.86,0.000,0.000,0.0,25.9,66.1,11,5.8,69
12,2023-08-29,77.4,56.2,47202.33,45575.13,0.000,0.000,0.0,25.9,65.1,4,7.4,68
12,2023-08-30,88.7,57.2,47065.65,45489.30,0.000,0.000,0.0,25.1,68.8,1,5.0,61
12,2023-08-31,83.3,58.9,46928.07,45402.45,0.000,0.000,0.0,29.5,67.9,22,6.5,58
13,2023-05-01,49.0,39.1,50566.78,31249.93,0.075,0.000,11.0,35.3,43.4,74,10.8,76
13,2023-05-02,43.0,36.8,50713.11,0.00,0.244,0.000,18.0,35.3,39.3,100,14.7,82
13,2023-05-03,54.0,36.2,50858.46,28091.92,0.130,0.000,15.0,37.8,43.8,89,13.5,80
13,2023-05-04,60.5,38.5,51002.72,47184.42,0.016,0.000,4.0,21.7,49.4,50,5.3,72
13,2023-05-05,66.0,41.3,51145.77,47579.63,0.000,0.000,0.0,18.6,52.9,7,5.1,72
13,2023-05-06,68.5,45.3,51287.45,40043.04,0.000,0.000,0.0,17.7,55.3,78,7.1,64
13,2023-05-07,78.4,51.8,51427.64,19248.74,0.098,0.000,7.0,24.8,61.4,82,8.8,68
13,2023-05-08,67.9,48.4,51566.22,25450.57,0.000,0.000,0.0,21.5,57.9,95,6.8,78
13,2023-05-09,64.7,48.7,51703.03,43200.00,0.028,0.000,3.0,22.1,56.5,46,8.6,47
13,2023-05-10,69.5,46.4,51837.93,48270.34,0.000,0.000,0.0,17.9,58.1,13,4.2,54
13,2023-05-11,75.9,49.3,51970.77,48059.68,0.000,0.000,0.0,16.8,62.9,52,5.3,59
13,2023-05-12,77.4,53.1,52101.42,30218.92,0.000,0.000,0.0,10.3,65.6,81,4.0,60
13,2023-05-13,75.2,57.4,52229.71,15564.55,0.000,0.000,0.0,15.7,66.1,100,5.1,61
13,2023-05-14,65.6,51.1,52355.50,39202.14,0.000,0.000,0.0,27.7,58.2,95,11.9,44
13,2023-05-15,70.7,44.6,52478.62,45827.06,0.000,0.000,0.0,24.4,56.8,46,5.8,46
13,2023-05-16,80.1,48.7,52598.92,45700.74,0.000,0.000,0.0,27.7,61.6,92,8.0,48
