locationID,entryDate,maxTemp,minTemp,daylightDuration,sunlightDuration,rainInches,snowInches,precipitationHours,windGusts,averageTemp,cloudCover,averageWindSpeed,averageHumidity
0,2021-10-01,66.8,53.8,42347.14,41021.54,0.000,0.000,0.0,19.2,60.3,7,6.5,65
0,2021-10-02,74.9,55.3,42187.50,40769.64,0.000,0.000,0.0,20.8,63.4,37,7.3,66
0,2021-10-03,77.5,60.4,42027.81,39606.25,0.000,0.000,0.0,16.6,67.6,48,6.3,78
0,2021-10-04,71.6,67.1,41868.17,25097.60,0.213,0.000,13.0,30.0,69.5,79,7.3,90
0,2021-10-05,67.6,62.2,41708.70,3138.66,0.020,0.000,3.0,21.3,64.5,98,7.4,90
0,2021-10-06,67.6,63.1,41549.48,16489.79,0.000,0.000,0.0,13.9,64.7,88,3.9,85
0,2021-10-07,71.2,59.6,41390.65,39399.87,0.016,0.000,3.0,18.6,65.4,58,3.4,87
0,2021-10-08,72.2,60.8,41232.29,39337.76,0.000,0.000,0.0,15.7,65.6,49,5.3,87
0,2021-10-09,67.8,63.7,41074.52,21094.27,0.079,0.000,10.0,39.1,65.8,92,14.3,82
0,2021-10-10,67.0,64.6,40917.45,973.57,0.268,0.000,17.0,42.5,65.9,98,17.8,87
0,2021-10-11,70.9,63.5,40761.20,25736.52,0.000,0.000,0.0,36.9,66.2,70,14.7,83
0,2021-10-12,67.9,63.7,40605.86,28136.75,0.012,0.000,2.0,23.7,65.8,67,8.5,86
0,2021-10-13,70.4,60.1,40451.57,12640.19,0.008,0.000,1.0,15.9,65.2,72,3.4,90
0,2021-10-14,75.7,62.2,40298.43,38959.18,0.000,0.000,0.0,15.9,67.6,46,6.0,82
0,2021-10-15,74.9,60.4,40146.34,36455.88,0.000,0.000,0.0,19.9,68.2,37,4.5,81
0,2021-10-16,75.5,66.2,39994.11,35230.50,0.094,0.000,2.0,34.2,69.6,65,11.8,77
0,2021-10-17,66.1,53.9,39841.64,38765.42,0.366,0.000,8.0,31.3,58.9,27,13.9,73
0,2021-10-18,60.7,50.5,39689.04,38433.90,0.008,0.000,1.0,40.9,55.5,12,15.2,59
0,2021-10-19,65.8,49.1,39536.44,38633.88,0.000,0.000,0.0,32.4,55.6,6,13.0,58
0,2021-10-20,74.6,57.5,39383.96,36599.78,0.000,0.000,0.0,27.3,64.4,20,11.7,56
0,2021-10-21,73.1,56.5,39231.73,38500.66,0.000,0.000,0.0,22.4,64.2,27,8.4,67
0,2021-10-22,68.4,62.1,39079.87,36290.67,0.000,0.000,0.0,25.3,65.3,27,9.4,66
0,2021-10-23,61.3,53.8,38928.52,12202.09,0.087,0.000,3.0,18.6,57.6,71,7.0,72
0,2021-10-24,61.2,49.5,38777.79,31098.12,0.008,0.000,2.0,20.6,54.8,47,6.5,78
0,2021-10-25,73.6,57.0,38627.84,29289.79,0.075,0.000,3.0,24.6,65.7,97,9.8,81
0,2021-10-26,66.8,58.5,38478.79,11415.33,2.236,0.000,14.0,41.6,62.5,99,10.3,90
0,2021-10-27,60.4,54.4,38330.77,19400.99,1.185,0.000,10.0,47.9,57.9,92,18.4,81
0,2021-10-28,58.3,50.7,38183.94,26624.15,0.000,0.000,0.0,32.0,55.1,54,8.2,74
0,2021-10-29,59.6,53.8,38038.43,7318.40,0.031,0.000,5.0,51.0,56.5,99,15.5,72
0,2021-10-30,64.0,55.7,37894.40,27884.32,0.583,0.000,9.0,64.6,61.3,66,16.1,83
0,2021-10-31,64.6,54.9,37751.98,33179.42,0.500,0.000,10.0,26.4,59.2,75,8.3,85
0,2021-11-01,59.5,53.0,37611.35,36016.27,0.000,0.000,0.0,30.0,56.2,3,11.7,66
0,2021-11-02,54.0,46.0,37472.64,928.53,0.043,0.000,5.0,20.8,50.3,88,6.6,71
0,2021-11-03,51.8,41.7,37336.02,35954.76,0.016,0.000,3.0,22.8,46.6,22,8.6,76
0,2021-11-04,49.6,43.0,37201.41,29882.60,0.000,0.000,0.0,18.6,46.4,81,6.5,65
0,2021-11-05,50.6,43.9,37067.54,35574.73,0.000,0.000,0.0,23.5,47.4,12,8.9,59
0,2021-11-06,50.9,40.0,36934.31,35222.66,0.000,0.000,0.0,17.4,47.1,20,6.3,68
0,2021-11-07,51.8,42.9,36801.86,30339.19,0.000,0.000,0.0,17.2,48.0,78,6.4,70
0,2021-11-08,60.2,47.9,36670.34,34846.09,0.000,0.000,0.0,24.4,52.5,40,9.4,66
0,2021-11-09,66.7,47.2,36539.88,34823.14,0.000,0.000,0.0,15.7,54.2,1,5.8,75
0,2021-11-10,62.9,50.6,36410.64,34701.34,0.000,0.000,0.0,27.3,56.7,52,7.9,68
0,2021-11-11,59.1,47.9,36282.78,27129.18,0.000,0.000,0.0,23.3,53.8,69,8.5,68
0,2021-11-12,66.6,56.1,36156.44,13268.46,0.323,0.000,7.0,49.0,62.0,77,16.3,83
0,2021-11-13,61.5,43.5,36031.79,28770.84,0.138,0.000,2.0,45.2,52.5,21,11.1,75
0,2021-11-14,48.2,39.2,35908.99,21255.92,0.000,0.000,0.0,38.0,43.6,46,11.4,63
0,2021-11-15,48.1,40.6,35788.20,22270.88,0.083,0.000,7.0,43.4,44.3,64,12.3,74
0,2021-11-16,48.6,37.9,35669.58,34114.23,0.000,0.000,0.0,31.5,43.0,2,12.5,61
0,2021-11-17,55.9,36.4,35553.31,28800.00,0.000,0.000,0.0,26.8,46.1,58,6.8,73
0,2021-11-18,67.1,52.1,35439.57,32813.88,0.000,0.000,0.0,26.2,58.6,33,10.8,74
0,2021-11-19,64.1,41.4,35328.52,33520.21,0.071,0.000,4.0,38.0,48.7,39,15.8,58
0,2021-11-20,46.0,38.1,35220.34,32520.41,0.000,0.000,0.0,23.5,41.8,50,7.5,68
0,2021-11-21,55.8,42.3,35115.21,25200.00,0.000,0.000,0.0,17.9,47.2,90,5.8,74
0,2021-11-22,53.9,46.1,35013.32,541.93,0.087,0.000,9.0,28.9,51.0,97,9.6,82
0,2021-11-23,43.1,34.2,34914.86,33269.48,0.000,0.083,2.0,36.5,38.6,30,15.0,52
0,2021-11-24,43.6,32.5,34819.79,33288.89,0.000,0.000,0.0,33.1,37.1,10,11.9,56
0,2021-11-25,53.5,35.5,34727.05,33307.09,0.000,0.000,0.0,20.8,42.7,64,8.2,58
0,2021-11-26,48.9,40.1,34636.55,18231.15,0.421,0.000,14.0,40.0,44.9,82,11.4,74
0,2021-11-27,40.1,33.6,34548.41,32941.74,0.000,0.000,0.0,38.9,37.4,19,17.3,55
0,2021-11-28,45.1,34.4,34462.75,22529.15,0.000,0.110,3.0,22.8,38.2,83,4.8,68
0,2021-11-29,43.0,37.9,34379.68,29843.79,0.012,0.000,3.0,29.8,40.3,56,10.0,67
0,2021-11-30,41.6,30.5,34299.34,4951.81,0.000,0.000,0.0,25.5,36.4,62,8.3,65
0,2021-12-01,48.7,36.8,34221.84,31678.01,0.000,0.000,0.0,20.6,41.0,66,8.3,63
0,2021-12-02,58.6,42.3,34147.29,15320.80,0.091,0.000,8.0,30.9,50.6,97,10.1,73
0,2021-12-03,56.7,41.5,34075.84,32281.32,0.000,0.000,0.0,34.9,47.4,38,14.2,56
0,2021-12-04,47.6,38.8,34007.60,18043.04,0.004,0.000,1.0,14.1,41.9,85,4.3,66
0,2021-12-05,45.7,36.4,33942.69,30258.65,0.000,0.000,0.0,18.8,42.2,74,6.2,65
0,2021-12-06,60.5,44.9,33881.24,29098.20,0.130,0.000,4.0,46.3,54.2,85,15.0,79
0,2021-12-07,61.1,35.8,33823.38,31057.48,0.102,0.000,3.0,47.6,42.7,87,13.0,54
0,2021-12-08,41.9,35.0,33769.21,0.00,0.016,0.000,4.0,12.5,38.8,100,3.9,74
0,2021-12-09,39.7,31.6,33718.89,26737.10,0.016,0.000,2.0,29.8,36.0,59,10.3,65
0,2021-12-10,49.7,36.6,33672.52,15003.88,0.000,0.000,0.0,13.4,41.9,92,4.4,67
0,2021-12-11,65.7,43.1,33630.22,2046.81,0.051,0.000,5.0,42.7,53.3,93,11.7,86
0,2021-12-12,65.8,42.0,33592.12,29941.87,0.201,0.000,4.0,43.2,48.9,53,15.7,58
0,2021-12-13,51.0,38.5,33558.34,29477.33,0.000,0.000,0.0,25.5,42.9,38,11.4,49
0,2021-12-14,50.2,41.5,33528.91,32079.79,0.000,0.000,0.0,25.7,45.5,26,10.5,53
0,2021-12-15,52.1,44.3,33503.45,24167.16,0.008,0.000,1.0,29.5,48.0,73,10.5,68
0,2021-12-16,60.5,50.3,33481.89,24055.03,0.031,0.000,3.0,28.2,54.8,99,11.6,78
0,2021-12-17,59.1,49.7,33464.23,31099.62,0.000,0.000,0.0,29.3,56.7,96,13.0,54
0,2021-12-18,48.7,41.9,33450.46,0.00,0.083,0.000,6.0,19.9,45.6,100,7.8,71
0,2021-12-19,48.7,36.6,33440.59,11366.17,0.043,0.000,6.0,36.5,43.6,89,12.7,74
0,2021-12-20,37.2,27.7,33434.61,32157.43,0.000,0.000,0.0,33.8,32.2,1,9.2,61
0,2021-12-21,41.7,31.4,33432.51,16423.75,0.000,0.000,0.0,18.1,35.2,70,6.6,73
0,2021-12-22,45.8,40.2,33434.29,26140.91,0.165,0.000,6.0,36.5,43.0,66,9.8,78
0,2021-12-23,39.1,29.9,33439.93,31662.15,0.000,0.000,0.0,38.0,34.1,26,12.7,52
0,2021-12-24,42.4,31.3,33449.42,21600.00,0.004,0.248,3.0,17.4,37.2,85,5.0,69
0,2021-12-25,52.1,38.5,33462.75,651.90,0.213,0.000,11.0,21.0,45.6,92,7.5,90
0,2021-12-26,51.9,43.6,33479.91,26425.55,0.024,0.000,4.0,28.2,47.2,58,11.7,78
0,2021-12-27,42.5,34.2,33500.86,0.00,0.000,0.110,2.0,23.7,37.8,76,7.9,71
0,2021-12-28,46.5,38.8,33525.60,12822.63,0.142,0.055,4.0,21.3,43.0,96,7.8,83
0,2021-12-29,46.0,42.4,33554.10,7728.76,0.154,0.000,12.0,19.0,44.4,100,5.9,89
0,2021-12-30,47.3,41.7,33586.34,9030.52,0.142,0.000,8.0,13.6,44.6,94,3.8,96
0,2021-12-31,51.7,42.1,33622.29,0.00,0.071,0.000,5.0,16.3,47.2,96,4.8,97
1,2021-09-01,80.7,67.1,46334.57,28800.00,0.016,0.000,3.0,22.1,71.4,69,4.9,69
1,2021-09-02,83.7,63.5,46213.27,43200.00,0.000,0.000,0.0,24.2,71.7,33,4.6,67
1,2021-09-03,87.3,60.1,46092.02,39589.66,0.000,0.000,0.0,24.2,69.6,16,4.1,72
1,2021-09-04,97.2,60.6,45970.88,43200.00,0.000,0.000,0.0,28.2,74.2,12,5.6,64
1,2021-09-05,102.9,64.7,45849.77,43509.95,0.000,0.000,0.0,27.1,80.4,23,5.0,34
1,2021-09-06,93.7,64.4,45727.89,39013.26,0.000,0.000,0.0,23.5,76.2,26,5.1,60
1,2021-09-07,90.5,66.9,45605.16,43200.00,0.000,0.000,0.0,23.3,75.0,19,4.4,72
1,2021-09-08,92.7,64.1,45481.68,39600.00,0.000,0.000,0.0,23.0,73.4,19,4.2,72
1,2021-09-09,94.1,64.8,45357.52,43310.68,0.000,0.000,0.0,22.1,75.4,33,4.9,66
1,2021-09-10,93.7,69.3,45232.77,43200.00,0.000,0.000,0.0,25.1,77.8,28,5.3,57
1,2021-09-11,94.5,66.7,45107.50,43350.55,0.000,0.000,0.0,25.1,78.1,1,5.0,55
1,2021-09-12,94.1,63.4,44981.80,43370.56,0.000,0.000,0.0,24.4,77.1,0,5.2,53
1,2021-09-13,91.8,57.8,44855.75,43120.99,0.000,0.000,0.0,23.3,72.1,6,4.5,64
1,2021-09-14,87.8,57.7,44729.43,43036.09,0.000,0.000,0.0,22.6,69.8,9,4.3,67
1,2021-09-15,83.5,59.5,44602.91,42073.05,0.000,0.000,0.0,22.8,68.6,23,4.1,72
1,2021-09-16,80.7,57.2,44476.27,35832.96,0.000,0.000,0.0,22.8,66.1,27,4.2,74
1,2021-09-17,80.6,56.4,44349.58,34871.88,0.000,0.000,0.0,21.9,65.3,25,4.3,75
1,2021-09-18,81.1,56.8,44222.93,40963.76,0.000,0.000,0.0,23.3,65.7,21,5.1,75
1,2021-09-19,82.2,55.9,44096.39,39010.34,0.000,0.000,0.0,23.3,65.2,19,4.8,74
1,2021-09-20,88.8,58.5,43970.04,42525.62,0.000,0.000,0.0,22.6,69.8,2,3.7,69
1,2021-09-21,100.3,63.8,43843.94,42441.27,0.000,0.000,0.0,26.4,77.3,19,4.8,61
1,2021-09-22,96.3,69.3,43718.19,42357.38,0.000,0.000,0.0,29.8,80.1,3,5.8,46
1,2021-09-23,89.3,63.1,43592.84,42274.05,0.000,0.000,0.0,29.5,76.5,4,5.0,48
1,2021-09-24,84.8,59.5,43467.98,34991.38,0.000,0.000,0.0,22.4,69.2,20,3.8,69
1,2021-09-25,83.2,59.5,43343.54,42109.45,0.000,0.000,0.0,23.9,69.0,7,4.2,66
1,2021-09-26,76.5,61.2,43218.64,27798.33,0.000,0.000,0.0,23.0,66.4,41,4.3,76
1,2021-09-27,75.4,58.9,43093.21,27083.08,0.000,0.000,0.0,21.9,64.4,53,4.7,79
1,2021-09-28,74.7,60.0,42967.33,39120.66,0.000,0.000,0.0,19.2,65.7,79,3.7,75
1,2021-09-29,79.9,61.1,42841.10,36000.00,0.000,0.000,0.0,24.2,67.0,54,4.6,72
1,2021-09-30,92.5,56.6,42714.59,41054.99,0.000,0.000,0.0,25.1,70.5,3,4.1,40
1,2021-10-01,93.0,57.3,42587.89,41376.13,0.000,0.000,0.0,25.3,74.5,0,5.2,16
1,2021-10-02,95.4,61.5,42461.09,41140.90,0.000,0.000,0.0,22.6,76.4,16,4.9,21
1,2021-10-03,96.6,61.1,42334.25,40905.36,0.000,0.000,0.0,23.7,78.2,9,5.8,17
1,2021-10-04,90.9,65.4,42207.48,30468.80,0.000,0.000,0.0,25.9,76.4,84,5.0,26
1,2021-10-05,84.3,66.6,42080.86,34413.84,0.000,0.000,0.0,26.4,73.7,51,6.8,52
1,2021-10-06,76.0,61.7,41954.46,35350.40,0.000,0.000,0.0,20.1,67.6,51,3.6,80
1,2021-10-07,71.8,61.1,41828.38,8619.88,0.008,0.000,2.0,21.0,65.0,91,3.8,82
1,2021-10-08,71.2,61.4,41702.70,23373.70,0.075,0.000,10.0,21.5,65.3,89,5.7,78
1,2021-10-09,74.2,56.3,41577.52,38420.32,0.000,0.000,0.0,29.5,62.8,23,5.0,74
1,2021-10-10,83.8,55.0,41452.92,39600.00,0.000,0.000,0.0,26.2,65.2,0,4.5,57
1,2021-10-11,77.9,56.7,41328.98,29644.15,0.012,0.000,2.0,28.2,65.0,30,5.7,67
1,2021-10-12,72.3,55.5,41205.80,39600.00,0.000,0.000,0.0,38.9,62.8,0,12.0,19
1,2021-10-13,76.5,47.6,41083.48,39571.80,0.000,0.000,0.0,25.1,60.1,0,5.7,29
1,2021-10-14,80.8,51.3,40962.10,39523.93,0.000,0.000,0.0,24.4,63.0,0,4.4,31
1,2021-10-15,88.6,55.3,40841.59,39475.66,0.000,0.000,0.0,17.2,68.4,0,3.9,25
1,2021-10-16,90.5,54.9,40720.99,39426.94,0.000,0.000,0.0,21.3,71.2,0,4.5,17
1,2021-10-17,86.6,55.0,40600.24,39377.78,0.000,0.000,0.0,26.6,68.3,15,5.5,26
1,2021-10-18,68.5,57.5,40479.42,27013.13,0.165,0.000,8.0,23.5,60.9,60,5.0,79
1,2021-10-19,71.4,48.1,40358.63,35998.75,0.000,0.000,0.0,15.2,58.7,27,4.2,69
1,2021-10-20,74.8,51.5,40237.98,37552.16,0.000,0.000,0.0,19.7,60.4,21,4.5,65
1,2021-10-21,78.9,50.4,40117.57,39176.91,0.000,0.000,0.0,19.7,61.0,33,4.6,66
1,2021-10-22,73.0,52.3,39997.48,33117.48,0.000,0.000,0.0,19.2,60.7,47,3.8,78
1,2021-10-23,71.2,59.5,39877.84,29510.15,0.024,0.000,5.0,16.3,63.2,88,4.0,81
1,2021-10-24,72.3,58.1,39758.73,25102.74,0.000,0.000,0.0,18.6,63.3,98,3.8,74
1,2021-10-25,68.3,55.1,39640.29,7200.00,0.520,0.000,9.0,26.6,59.7,84,6.9,88
1,2021-10-26,68.2,47.2,39522.59,29924.14,0.012,0.000,1.0,22.8,55.0,18,5.3,86
1,2021-10-27,79.0,51.8,39405.76,38864.45,0.000,0.000,0.0,19.7,61.4,0,3.8,59
1,2021-10-28,86.0,57.5,39289.91,38810.45,0.000,0.000,0.0,12.1,68.6,0,3.4,56
1,2021-10-29,83.6,60.3,39175.15,38694.02,0.000,0.000,0.0,12.1,70.5,0,4.2,50
1,2021-10-30,76.9,55.2,39061.60,28674.55,0.000,0.000,0.0,14.3,63.8,38,3.9,81
1,2021-10-31,70.8,54.6,38949.37,22844.97,0.000,0.000,0.0,14.3,60.6,82,3.7,86
1,2021-11-01,68.8,52.5,38838.59,25793.87,0.000,0.000,0.0,17.9,59.4,100,3.5,84
1,2021-11-02,73.4,53.7,38729.38,23292.21,0.000,0.000,0.0,15.4,59.5,59,3.3,83
1,2021-11-03,79.2,52.6,38621.85,34757.20,0.000,0.000,0.0,17.0,62.1,18,3.3,75
1,2021-11-04,79.1,54.2,38515.95,34117.39,0.000,0.000,0.0,17.0,62.9,30,3.6,79
1,2021-11-05,83.3,53.6,38410.69,37618.49,0.000,0.000,0.0,15.7,64.6,11,3.3,66
1,2021-11-06,73.9,53.6,38305.97,32113.14,0.000,0.000,0.0,18.3,61.2,41,3.5,81
1,2021-11-07,73.0,52.7,38201.91,31838.94,0.000,0.000,0.0,17.2,59.6,46,3.4,81
1,2021-11-08,73.3,54.0,38098.62,35482.16,0.000,0.000,0.0,14.8,60.1,54,3.5,82
1,2021-11-09,69.9,53.2,37996.23,34477.56,0.004,0.000,1.0,19.5,59.4,76,3.6,78
1,2021-11-10,76.3,53.4,37894.84,31697.76,0.000,0.000,0.0,19.7,60.3,63,5.2,79
1,2021-11-11,90.1,56.3,37794.57,36641.98,0.000,0.000,0.0,13.4,67.9,0,3.0,45
1,2021-11-12,93.2,57.9,37695.56,36632.87,0.000,0.000,0.0,14.5,72.0,0,4.0,32
1,2021-11-13,91.1,59.9,37597.91,36323.04,0.000,0.000,0.0,17.4,72.8,1,4.2,27
1,2021-11-14,91.1,59.2,37501.75,36316.24,0.000,0.000,0.0,15.4,72.7,0,4.0,25
1,2021-11-15,84.9,55.5,37407.21,36007.52,0.000,0.000,0.0,17.7,69.8,0,4.6,28
1,2021-11-16,74.8,51.1,37314.43,29192.43,0.000,0.000,0.0,15.7,61.3,79,3.8,69
1,2021-11-17,73.0,51.3,37223.52,34224.03,0.000,0.000,0.0,17.0,59.5,67,3.9,76
1,2021-11-18,71.8,49.0,37134.62,28873.34,0.000,0.000,0.0,19.5,58.4,86,3.0,79
1,2021-11-19,70.5,52.5,37047.88,29370.49,0.000,0.000,0.0,14.8,58.7,99,3.1,84
1,2021-11-20,70.2,51.1,36963.42,22349.18,0.000,0.000,0.0,14.8,57.2,86,3.2,80
1,2021-11-21,86.4,51.4,36881.39,32895.88,0.000,0.000,0.0,15.2,64.2,29,3.4,44
1,2021-11-22,84.0,56.1,36801.91,35085.94,0.000,0.000,0.0,16.1,68.4,11,6.1,16
1,2021-11-23,81.2,57.1,36725.14,30187.16,0.000,0.000,0.0,18.8,67.3,44,4.7,25
1,2021-11-24,74.5,50.7,36651.05,34821.54,0.000,0.000,0.0,14.8,60.0,29,4.2,59
1,2021-11-25,77.2,52.3,36578.82,34801.56,0.000,0.000,0.0,24.2,62.8,0,7.5,17
1,2021-11-26,79.0,46.4,36508.35,34807.03,0.000,0.000,0.0,16.8,59.9,8,4.3,15
1,2021-11-27,78.2,49.3,36439.75,34819.25,0.000,0.000,0.0,17.0,62.0,6,4.8,16
1,2021-11-28,82.5,49.8,36373.11,34753.52,0.000,0.000,0.0,11.6,62.9,0,4.1,29
1,2021-11-29,80.8,55.5,36308.52,34741.39,0.000,0.000,0.0,11.4,65.4,0,3.5,28
1,2021-11-30,80.2,50.3,36246.06,34731.17,0.000,0.000,0.0,13.2,63.3,0,4.1,31
1,2021-12-01,81.5,53.0,36185.84,34722.85,0.000,0.000,0.0,14.1,64.3,0,3.1,34
1,2021-12-02,73.6,47.8,36127.94,34716.38,0.000,0.000,0.0,14.8,59.7,24,3.4,60
1,2021-12-03,67.1,48.9,36072.46,24978.26,0.000,0.000,0.0,15.0,54.9,68,2.7,86
1,2021-12-04,63.5,50.0,36019.50,27508.94,0.000,0.000,0.0,16.3,54.3,59,3.4,87
1,2021-12-05,68.4,49.4,35969.14,24513.72,0.000,0.000,0.0,11.9,55.2,63,3.7,81
1,2021-12-06,69.6,49.5,35921.47,34708.71,0.000,0.000,0.0,15.2,57.2,30,4.1,57
1,2021-12-07,64.5,53.7,35876.61,18352.10,0.102,0.000,5.0,14.1,57.0,87,4.7,83
1,2021-12-08,67.5,49.7,35834.62,31363.57,0.000,0.000,0.0,15.4,57.2,37,4.0,74
1,2021-12-09,63.5,52.1,35795.62,7604.07,0.244,0.000,9.0,17.2,55.9,75,4.2,91
1,2021-12-10,60.6,44.1,35759.70,33791.71,0.000,0.000,0.0,20.6,51.6,57,6.3,75
1,2021-12-11,66.0,42.4,35726.94,34429.96,0.000,0.000,0.0,11.4,51.3,7,3.5,56
1,2021-12-12,64.4,42.3,35697.43,34749.49,0.000,0.000,0.0,12.5,52.0,30,4.1,54
1,2021-12-13,62.7,44.0,35671.28,11586.16,0.028,0.000,4.0,18.1,51.5,69,5.6,73
1,2021-12-14,57.3,50.9,35648.50,87.86,1.539,0.000,17.0,38.7,54.0,98,11.9,87
1,2021-12-15,54.3,35.3,35628.80,33773.05,0.059,0.000,2.0,28.9,43.3,49,4.0,82
1,2021-12-16,56.0,39.0,35612.11,28281.76,0.000,0.000,0.0,11.9,45.9,62,2.9,70
1,2021-12-17,62.3,42.6,35598.44,28800.00,0.020,0.000,3.0,13.2,51.2,31,4.0,78
1,2021-12-18,64.8,40.1,35587.79,34854.94,0.000,0.000,0.0,11.6,50.2,1,3.6,53
1,2021-12-19,62.6,42.6,35580.15,34879.95,0.000,0.000,0.0,13.6,52.0,0,4.8,54
1,2021-12-20,63.7,39.1,35575.53,34906.91,0.000,0.000,0.0,9.8,50.5,45,2.4,70
1,2021-12-21,66.7,48.2,35573.91,17916.34,0.000,0.000,0.0,9.2,55.6,100,3.2,57
1,2021-12-22,65.8,45.0,35575.28,26880.24,0.000,0.000,0.0,12.1,54.4,95,2.8,58
1,2021-12-23,61.5,52.7,35579.64,0.00,0.500,0.000,12.0,15.7,54.8,100,4.1,85
1,2021-12-24,58.8,51.8,35586.99,14400.00,3.020,0.000,23.0,22.1,53.9,88,7.1,92
1,2021-12-25,56.5,49.5,35597.30,11078.71,0.047,0.000,8.0,18.8,52.9,93,4.9,86
1,2021-12-26,57.1,41.8,35610.57,29642.45,0.335,0.000,9.0,22.6,50.1,43,4.6,84
1,2021-12-27,55.4,42.3,35626.79,24257.71,0.024,0.000,2.0,18.1,47.8,45,5.7,75
1,2021-12-28,54.0,41.0,35645.94,23814.33,0.157,0.000,8.0,19.5,47.9,52,3.2,85
1,2021-12-29,52.5,41.6,35668.00,5605.91,0.177,0.000,4.0,15.7,46.6,62,6.0,82
1,2021-12-30,53.7,48.7,35692.96,0.00,2.921,0.000,24.0,20.6,50.6,100,8.2,94
1,2021-12-31,60.2,42.6,35720.80,28648.10,0.236,0.000,5.0,15.0,51.2,32,3.5,85
2,2021-09-01,73.4,64.9,47210.28,42368.50,0.008,0.000,2.0,32.0,70.2,34,10.4,67
2,2021-09-02,75.8,57.5,47050.93,45456.01,0.000,0.000,0.0,23.5,67.4,26,5.3,73
2,2021-09-03,75.7,58.0,46891.67,21867.95,0.000,0.000,0.0,19.2,67.5,87,6.0,66
2,2021-09-04,75.7,66.7,46732.61,13489.20,0.142,0.000,5.0,25.7,70.0,87,8.9,70
2,2021-09-05,80.0,59.6,46573.65,39981.17,0.059,0.000,3.0,21.0,69.7,32,7.0,71
2,2021-09-06,77.7,62.8,46413.71,44019.75,0.000,0.000,0.0,20.8,70.9,17,6.9,58
2,2021-09-07,86.4,65.6,46252.70,40303.88,0.488,0.000,2.0,47.9,72.9,33,11.9,68
