locationID,entryDate,maxTemp,minTemp,daylightDuration,sunlightDuration,rainInches,snowInches,precipitationHours,windGusts,averageTemp,cloudCover,averageWindSpeed,averageHumidity
9,2024-09-08,106.2,81.7,45382.25,44045.71,0.000,0.000,0.0,30.6,94.3,9,7.1,22
9,2024-09-09,107.8,80.1,45263.69,44319.22,0.000,0.000,0.0,23.7,94.5,0,6.5,13
9,2024-09-10,107.2,76.6,45144.46,44317.67,0.000,0.000,0.0,18.3,92.9,0,4.2,11
9,2024-09-11,106.3,77.6,45024.48,43766.81,0.000,0.000,0.0,25.7,94.2,0,4.7,13
9,2024-09-12,105.4,75.1,44903.85,43492.01,0.000,0.000,0.0,29.8,91.6,0,7.6,19
9,2024-09-13,103.2,71.6,44782.64,43492.59,0.000,0.000,0.0,25.5,88.7,0,6.7,16
9,2024-09-14,102.5,79.3,44660.93,41688.62,0.000,0.000,0.0,20.4,90.4,9,3.5,31
9,2024-09-15,102.7,78.2,44538.79,42023.06,0.000,0.000,0.0,23.5,90.5,10,6.0,35
9,2024-09-16,100.6,78.4,44416.31,38842.16,0.000,0.000,0.0,31.3,89.4,10,9.0,36
9,2024-09-17,96.6,70.9,44293.55,42151.52,0.000,0.000,0.0,30.4,82.4,2,6.3,31
9,2024-09-18,93.1,65.7,44170.61,42403.39,0.000,0.000,0.0,17.4,80.2,0,4.1,24
9,2024-09-19,95.5,69.4,44047.54,41716.69,0.000,0.000,0.0,15.7,82.2,10,4.3,31
9,2024-09-20,95.3,71.7,43924.43,41403.42,0.000,0.000,0.0,20.4,83.4,6,5.2,38
9,2024-09-21,92.7,65.0,43801.34,41423.54,0.004,0.000,1.0,28.2,79.0,11,6.1,36
9,2024-09-22,95.0,67.6,43678.35,41443.89,0.000,0.000,0.0,17.2,80.8,0,2.8,26
9,2024-09-23,99.9,70.1,43555.55,41464.54,0.000,0.000,0.0,11.9,85.4,4,3.3,25
9,2024-09-24,103.5,74.4,43432.99,41210.69,0.000,0.000,0.0,13.2,88.6,0,4.3,17
9,2024-09-25,107.2,72.9,43310.76,41231.80,0.000,0.000,0.0,21.5,90.3,6,5.0,14
9,2024-09-26,106.9,75.7,43188.93,40978.28,0.000,0.000,0.0,17.9,92.9,3,3.7,17
9,2024-09-27,109.0,77.4,43067.57,40724.79,0.000,0.000,0.0,10.3,94.2,1,3.2,15
9,2024-09-28,112.5,78.5,42946.77,40746.53,0.000,0.000,0.0,24.6,96.0,0,5.1,16
9,2024-09-29,110.6,79.4,42826.43,40768.53,0.000,0.000,0.0,24.2,96.5,5,6.8,12
9,2024-09-30,107.7,78.6,42705.72,39688.74,0.000,0.000,0.0,18.1,93.3,16,3.8,18
9,2024-10-01,109.6,76.6,42584.56,40261.86,0.000,0.000,0.0,18.6,93.3,8,4.6,24
9,2024-10-02,107.8,79.1,42463.04,40284.19,0.000,0.000,0.0,24.8,93.5,6,6.3,13
9,2024-10-03,106.0,72.9,42341.24,40306.71,0.000,0.000,0.0,12.8,90.4,3,3.3,15
9,2024-10-04,106.7,77.9,42219.25,40053.15,0.000,0.000,0.0,13.0,92.7,0,2.6,13
9,2024-10-05,105.9,71.5,42097.14,40075.89,0.000,0.000,0.0,12.1,91.1,0,3.4,14
9,2024-10-06,106.2,72.5,41975.00,40098.84,0.000,0.000,0.0,10.5,90.9,0,3.5,13
9,2024-10-07,105.8,74.0,41852.91,40122.02,0.000,0.000,0.0,16.1,91.1,0,4.3,12
9,2024-10-08,104.4,71.4,41730.97,39866.15,0.000,0.000,0.0,17.0,88.9,17,3.9,12
9,2024-10-09,102.4,74.4,41609.25,37525.20,0.000,0.000,0.0,16.3,87.8,42,4.1,19
9,2024-10-10,102.7,71.3,41487.84,39478.91,0.000,0.000,0.0,9.8,89.2,10,2.8,14
9,2024-10-11,101.2,73.8,41366.83,39425.27,0.000,0.000,0.0,12.1,88.5,0,3.1,16
9,2024-10-12,101.6,72.9,41246.30,39372.59,0.000,0.000,0.0,11.6,87.4,12,3.5,16
9,2024-10-13,100.6,73.3,41126.36,39213.19,0.000,0.000,0.0,11.0,87.6,7,3.1,15
9,2024-10-14,99.1,70.9,41007.07,39138.67,0.000,0.000,0.0,23.3,85.9,0,3.5,15
9,2024-10-15,97.1,67.3,40888.55,39065.22,0.000,0.000,0.0,25.1,82.6,0,4.4,18
9,2024-10-16,95.2,63.3,40770.88,38992.91,0.000,0.000,0.0,22.1,80.8,5,4.3,22
9,2024-10-17,93.5,67.2,40654.15,38921.88,0.000,0.000,0.0,24.4,78.6,23,4.7,33
9,2024-10-18,87.3,65.8,40538.46,28504.74,0.043,0.000,2.0,37.1,73.7,28,9.5,36
9,2024-10-19,72.1,53.5,40423.74,35184.00,0.012,0.000,1.0,28.2,62.1,28,4.9,35
9,2024-10-20,79.0,50.6,40309.04,38716.68,0.000,0.000,0.0,17.7,63.6,4,2.8,44
9,2024-10-21,85.1,54.3,40194.30,38649.76,0.000,0.000,0.0,11.2,68.7,0,3.8,35
9,2024-10-22,91.5,54.2,40079.60,38583.31,0.000,0.000,0.0,11.2,72.1,35,4.1,28
9,2024-10-23,94.2,57.2,39965.05,38517.42,0.000,0.000,0.0,11.2,76.0,0,3.9,22
9,2024-10-24,92.5,64.3,39850.76,38452.16,0.000,0.000,0.0,8.5,78.7,4,2.6,18
9,2024-10-25,93.7,62.9,39736.82,38240.55,0.000,0.000,0.0,8.3,79.7,12,1.8,14
9,2024-10-26,95.4,59.3,39623.33,37991.95,0.000,0.000,0.0,8.5,78.5,6,2.5,17
9,2024-10-27,94.2,64.5,39510.40,37741.95,0.000,0.000,0.0,8.7,80.0,56,2.8,14
9,2024-10-28,90.8,62.6,39398.14,37202.77,0.000,0.000,0.0,27.5,77.2,27,4.4,17
9,2024-10-29,86.0,58.0,39286.66,36660.92,0.083,0.000,2.0,27.1,69.7,35,6.8,41
9,2024-10-30,72.6,48.6,39176.07,37271.97,0.000,0.000,0.0,15.9,61.2,18,3.4,40
9,2024-10-31,76.3,47.0,39066.46,35100.30,0.000,0.000,0.0,11.2,62.2,13,2.8,27
9,2024-11-01,79.6,52.3,38957.99,37049.00,0.000,0.000,0.0,8.7,65.5,47,2.1,21
9,2024-11-02,77.2,49.3,38850.74,36000.00,0.000,0.000,0.0,22.8,65.4,38,3.9,22
9,2024-11-03,74.8,52.6,38744.84,32400.00,0.008,0.000,1.0,24.4,62.6,29,5.3,58
9,2024-11-04,68.9,49.8,38640.41,34061.17,0.004,0.000,1.0,19.2,58.1,9,4.8,45
9,2024-11-05,70.8,44.9,38537.57,36587.86,0.000,0.000,0.0,11.2,57.7,2,3.1,32
9,2024-11-06,68.9,45.5,38436.45,36322.57,0.000,0.000,0.0,29.1,59.3,34,4.5,27
9,2024-11-07,65.4,46.5,38337.18,36348.78,0.000,0.000,0.0,21.7,55.5,1,6.6,23
9,2024-11-08,65.8,40.3,38239.70,36079.80,0.000,0.000,0.0,16.3,53.4,0,2.8,28
9,2024-11-09,72.1,41.5,38143.05,36103.66,0.000,0.000,0.0,9.4,56.4,0,2.9,28
9,2024-11-10,78.4,43.4,38047.15,36126.89,0.000,0.000,0.0,8.3,61.0,7,2.8,25
9,2024-11-11,78.4,49.7,37952.12,36124.00,0.000,0.000,0.0,9.4,65.6,11,2.4,21
9,2024-11-12,76.2,49.6,37858.05,36090.20,0.000,0.000,0.0,14.1,64.2,0,2.8,23
9,2024-11-13,74.7,43.7,37765.07,35862.71,0.000,0.000,0.0,12.5,58.8,0,3.0,21
9,2024-11-14,77.7,43.8,37673.29,35806.43,0.000,0.000,0.0,9.6,60.7,0,2.0,20
9,2024-11-15,74.4,45.9,37582.81,35750.00,0.000,0.000,0.0,17.7,60.1,11,2.8,23
9,2024-11-16,65.6,44.5,37493.77,21373.71,0.000,0.000,0.0,16.1,54.0,36,3.6,44
9,2024-11-17,67.5,46.7,37406.26,32037.00,0.000,0.000,0.0,17.7,55.0,35,3.9,35
9,2024-11-18,66.7,42.6,37320.41,35580.60,0.000,0.000,0.0,14.1,54.5,0,3.1,32
9,2024-11-19,67.7,42.8,37236.36,35524.39,0.000,0.000,0.0,8.1,55.3,22,1.3,27
9,2024-11-20,72.9,43.7,37154.21,35468.43,0.000,0.000,0.0,9.8,56.8,8,2.5,29
9,2024-11-21,76.5,42.7,37074.09,34273.37,0.000,0.000,0.0,10.3,58.3,25,2.6,22
9,2024-11-22,75.9,42.3,36996.13,35357.65,0.000,0.000,0.0,6.9,59.1,0,1.6,20
9,2024-11-23,75.2,43.4,36920.46,35303.00,0.000,0.000,0.0,6.9,59.6,6,0.9,23
9,2024-11-24,74.3,45.0,36847.20,35248.96,0.000,0.000,0.0,12.5,59.3,70,1.5,22
9,2024-11-25,73.6,51.1,36776.49,33477.46,0.000,0.000,0.0,12.5,62.4,97,1.5,42
9,2024-11-26,76.6,49.0,36708.45,32296.77,0.000,0.000,0.0,8.7,62.3,40,1.2,37
9,2024-11-27,74.1,57.3,36643.23,16783.68,0.000,0.000,0.0,7.8,65.4,100,1.7,37
9,2024-11-28,71.4,49.7,36580.80,32444.16,0.000,0.000,0.0,8.9,60.9,19,1.9,48
9,2024-11-29,72.1,49.4,36520.46,29393.97,0.000,0.000,0.0,11.6,59.6,84,3.6,38
9,2024-11-30,74.7,51.8,36462.11,31271.16,0.000,0.000,0.0,11.9,63.3,46,3.5,31
9,2024-12-01,73.4,45.1,36405.85,34589.40,0.000,0.000,0.0,7.8,59.5,22,1.8,38
9,2024-12-02,75.5,46.0,36351.74,34619.04,0.000,0.000,0.0,8.7,59.9,8,1.7,33
9,2024-12-03,76.1,48.5,36299.86,34335.50,0.000,0.000,0.0,9.4,61.8,3,2.4,29
9,2024-12-04,72.3,45.6,36250.28,34364.02,0.000,0.000,0.0,6.9,59.5,4,1.3,27
9,2024-12-05,73.9,48.7,36203.08,34078.55,0.000,0.000,0.0,8.5,60.4,7,2.2,36
9,2024-12-06,77.0,53.2,36158.33,33791.92,0.000,0.000,0.0,14.5,63.4,5,4.6,29
9,2024-12-07,72.3,52.2,36116.11,33818.25,0.000,0.000,0.0,10.1,62.3,0,2.4,39
9,2024-12-08,70.9,43.7,36076.48,33843.96,0.000,0.000,0.0,8.3,58.2,0,1.8,37
9,2024-12-09,70.1,42.4,36039.52,33554.38,0.000,0.000,0.0,9.6,57.1,18,1.5,37
9,2024-12-10,66.2,43.4,36005.30,33893.26,0.000,0.000,0.0,17.9,54.7,0,5.5,17
9,2024-12-11,66.6,40.0,35973.90,32400.00,0.000,0.000,0.0,12.5,51.4,52,3.7,16
9,2024-12-12,71.3,46.8,35945.39,30507.85,0.000,0.000,0.0,11.4,56.7,74,3.2,13
9,2024-12-13,65.9,44.2,35919.84,33014.99,0.000,0.000,0.0,8.7,55.1,22,1.4,26
9,2024-12-14,65.8,40.4,35897.32,26375.67,0.000,0.000,0.0,6.9,53.5,38,1.3,43
9,2024-12-15,68.0,40.6,35877.89,29454.64,0.000,0.000,0.0,7.6,54.4,43,1.5,32
9,2024-12-16,67.5,38.6,35861.63,33072.97,0.000,0.000,0.0,11.4,52.4,31,1.7,42
9,2024-12-17,69.6,38.2,35848.60,33090.15,0.000,0.000,0.0,9.6,52.1,22,1.4,37
9,2024-12-18,75.7,42.3,35838.84,32790.70,0.000,0.000,0.0,9.2,56.3,1,2.1,36
9,2024-12-19,74.0,46.7,35832.20,32806.25,0.000,0.000,0.0,8.7,59.5,0,2.5,32
9,2024-12-20,74.5,44.1,35828.64,32505.66,0.000,0.000,0.0,6.9,58.1,14,1.8,36
9,2024-12-21,71.7,43.1,35828.13,32835.60,0.000,0.000,0.0,7.6,57.4,4,1.8,37
9,2024-12-22,69.1,39.4,35830.64,32539.44,0.000,0.000,0.0,6.5,55.0,19,0.9,40
9,2024-12-23,73.2,45.5,35836.14,32547.02,0.000,0.000,0.0,7.2,58.7,64,1.3,33
9,2024-12-24,71.1,44.9,35844.62,32559.43,0.000,0.000,0.0,8.3,57.8,6,1.3,30
9,2024-12-25,67.2,46.8,35856.03,32571.08,0.000,0.000,0.0,11.4,57.9,28,3.2,41
9,2024-12-26,62.6,42.7,35870.35,27345.06,0.000,0.000,0.0,8.9,52.0,74,1.7,45
9,2024-12-27,65.0,39.6,35887.54,29498.96,0.000,0.000,0.0,8.5,50.9,42,1.2,44
9,2024-12-28,66.6,40.6,35907.58,32400.00,0.000,0.000,0.0,7.4,52.9,46,1.1,41
9,2024-12-29,69.6,41.4,35930.43,32400.00,0.000,0.000,0.0,7.2,54.3,33,0.9,39
9,2024-12-30,69.8,42.4,35956.04,32568.75,0.000,0.000,0.0,7.6,56.0,0,0.9,34
9,2024-12-31,69.2,40.2,35984.40,32546.59,0.000,0.000,0.0,7.6,54.6,22,1.0,38
10,2024-09-01,81.7,65.9,47259.57,33959.41,0.063,0.000,6.0,28.2,72.3,82,8.1,83
10,2024-09-02,77.3,63.6,47094.36,45348.38,0.000,0.000,0.0,23.9,70.6,36,7.2,68
10,2024-09-03,72.6,51.5,46928.97,45728.10,0.000,0.000,0.0,20.8,62.6,3,5.7,54
10,2024-09-04,80.4,54.3,46763.50,45665.68,0.000,0.000,0.0,18.3,65.1,3,4.1,60
10,2024-09-05,77.7,55.6,46598.05,45430.86,0.000,0.000,0.0,19.2,65.3,0,5.0,62
10,2024-09-06,74.5,55.7,46432.72,27148.22,0.016,0.000,3.0,22.4,63.4,34,6.1,83
10,2024-09-07,77.4,57.7,46267.61,24607.40,0.000,0.000,0.0,23.5,65.2,88,5.6,81
10,2024-09-08,67.3,51.6,46102.82,45416.34,0.079,0.000,4.0,27.5,60.4,25,8.3,69
10,2024-09-09,72.4,52.8,45938.25,44774.85,0.000,0.000,0.0,25.3,60.9,16,7.5,57
10,2024-09-10,75.1,55.3,45772.79,44221.84,0.000,0.000,0.0,18.1,64.5,9,6.3,65
10,2024-09-11,76.6,51.4,45606.34,44458.17,0.000,0.000,0.0,12.5,63.2,11,3.3,60
10,2024-09-12,79.9,53.1,45439.01,44072.79,0.000,0.000,0.0,15.7,64.9,3,5.3,67
10,2024-09-13,82.5,56.1,45270.91,43377.02,0.000,0.000,0.0,14.3,67.4,17,4.6,72
10,2024-09-14,79.0,59.6,45102.14,43301.55,0.004,0.000,1.0,21.0,68.2,7,5.8,79
10,2024-09-15,78.3,56.8,44932.82,42915.82,0.000,0.000,0.0,13.4,66.0,5,3.6,77
10,2024-09-16,81.1,52.2,44763.03,43149.77,0.000,0.000,0.0,14.1,65.0,0,3.1,66
10,2024-09-17,83.8,53.6,44592.89,36734.93,0.000,0.000,0.0,15.2,66.5,71,3.8,71
10,2024-09-18,78.5,55.5,44422.50,30864.54,0.000,0.000,0.0,14.3,65.8,98,3.8,77
10,2024-09-19,76.1,58.5,44251.95,37718.89,0.000,0.000,0.0,27.7,66.8,93,7.0,83
10,2024-09-20,66.6,61.0,44081.36,1067.61,0.252,0.000,22.0,33.8,63.4,99,10.0,90
10,2024-09-21,61.3,56.8,43910.80,0.00,1.098,0.000,23.0,24.2,58.0,100,10.3,97
10,2024-09-22,62.7,54.6,43740.40,12098.02,0.441,0.000,14.0,27.5,57.8,96,8.5,90
10,2024-09-23,63.1,51.9,43570.25,18643.32,0.008,0.000,2.0,23.9,57.3,79,7.3,84
10,2024-09-24,64.1,50.3,43400.43,27676.89,0.039,0.000,8.0,24.8,56.3,66,7.1,86
10,2024-09-25,64.8,54.4,43231.07,14322.06,0.000,0.000,0.0,14.8,59.0,91,4.3,81
10,2024-09-26,70.1,55.4,43062.25,3060.35,0.142,0.000,6.0,28.9,61.5,100,6.7,90
10,2024-09-27,74.5,59.3,42894.09,31142.00,0.110,0.000,6.0,23.5,65.7,89,3.6,85
10,2024-09-28,69.8,56.8,42726.67,37217.04,0.000,0.000,0.0,18.3,62.4,74,4.6,86
10,2024-09-29,66.9,54.1,42559.89,7295.43,0.020,0.000,5.0,13.2,60.0,93,4.0,87
10,2024-09-30,70.6,50.5,42392.56,35369.27,0.000,0.000,0.0,14.5,59.6,61,3.3,86
10,2024-10-01,65.9,53.1,42224.60,28189.72,0.024,0.000,6.0,25.3,58.3,92,6.4,88
10,2024-10-02,65.8,52.1,42056.11,39252.38,0.004,0.000,1.0,17.0,57.7,75,4.6,79
10,2024-10-03,69.1,47.9,41887.20,28971.00,0.000,0.000,0.0,14.5,57.6,32,3.5,80
10,2024-10-04,72.9,52.5,41717.98,31045.91,0.000,0.000,0.0,17.4,60.5,91,5.6,84
10,2024-10-05,71.0,54.0,41548.58,39600.00,0.004,0.000,1.0,19.0,61.0,34,6.3,78
10,2024-10-06,65.6,46.2,41379.09,39600.00,0.000,0.000,0.0,14.5,55.2,20,4.7,72
10,2024-10-07,62.0,49.1,41209.64,16453.65,0.315,0.000,14.0,25.3,55.2,86,7.3,94
10,2024-10-08,63.7,47.4,41040.34,39600.00,0.000,0.000,0.0,16.8,55.0,19,6.1,76
10,2024-10-09,61.6,45.4,40871.30,39600.00,0.000,0.000,0.0,24.4,52.2,23,5.7,69
10,2024-10-10,57.1,43.2,40702.64,33209.90,0.000,0.000,0.0,28.6,49.6,29,8.5,70
10,2024-10-11,65.2,41.6,40534.49,39600.00,0.000,0.000,0.0,19.0,51.4,1,7.0,67
10,2024-10-12,67.6,52.5,40366.96,39600.00,0.000,0.000,0.0,30.2,59.6,10,10.0,51
10,2024-10-13,51.1,40.8,40200.17,0.00,0.228,0.000,4.0,22.4,46.9,63,4.5,74
10,2024-10-14,55.8,47.5,40034.24,7167.84,0.138,0.000,6.0,22.4,50.2,92,5.2,94
10,2024-10-15,54.1,38.9,39869.30,39278.32,0.000,0.000,0.0,25.9,45.9,31,8.4,72
10,2024-10-16,53.7,41.1,39705.49,34088.60,0.000,0.000,0.0,29.5,45.9,34,9.3,64
10,2024-10-17,54.0,35.4,39542.92,32066.29,0.000,0.000,0.0,17.4,44.0,30,5.0,75
10,2024-10-18,60.3,40.5,39381.73,38789.56,0.000,0.000,0.0,21.7,47.7,0,7.0,68
10,2024-10-19,67.8,39.7,39221.82,38628.84,0.000,0.000,0.0,14.1,50.4,0,3.3,74
10,2024-10-20,70.9,44.2,39061.88,38467.89,0.000,0.000,0.0,13.9,54.4,9,6.0,63
10,2024-10-21,76.9,51.2,38901.79,38306.80,0.000,0.000,0.0,19.0,60.8,7,6.9,56
10,2024-10-22,72.7,54.3,38741.69,38145.70,0.000,0.000,0.0,13.4,62.6,5,4.8,71
10,2024-10-23,74.7,53.4,38581.71,37984.71,0.000,0.000,0.0,26.2,61.4,5,7.4,80
10,2024-10-24,68.4,56.3,38422.01,33355.72,0.000,0.000,0.0,25.5,61.3,32,8.3,77
10,2024-10-25,59.4,41.7,38262.70,37663.70,0.000,0.000,0.0,19.7,50.8,14,5.6,63
10,2024-10-26,62.2,45.7,38103.95,37503.95,0.000,0.000,0.0,30.2,52.0,25,8.0,59
10,2024-10-27,52.5,37.8,37945.89,37344.91,0.000,0.000,0.0,23.7,45.1,20,6.9,49
10,2024-10-28,48.9,35.9,37788.68,37186.71,0.000,0.000,0.0,16.1,42.6,29,5.5,59
10,2024-10-29,54.2,36.4,37632.46,22975.74,0.000,0.000,0.0,17.2,43.6,51,5.5,61
10,2024-10-30,67.0,47.9,37477.39,12508.24,0.138,0.000,7.0,19.2,55.8,100,7.1,85
10,2024-10-31,76.6,56.8,37323.62,34612.98,0.000,0.000,0.0,23.5,64.0,91,8.2,71
10,2024-11-01,77.2,60.0,37171.32,24115.27,0.004,0.000,1.0,33.1,67.4,66,11.0,66
10,2024-11-02,57.5,46.0,37020.66,16751.92,0.004,0.000,1.0,21.3,51.6,36,6.5,64
10,2024-11-03,48.1,33.3,36871.79,35844.18,0.000,0.000,0.0,15.2,40.4,11,5.1,63
10,2024-11-04,50.5,30.6,36724.89,16520.32,0.000,0.000,0.0,15.7,38.8,58,3.3,74
10,2024-11-05,70.6,43.4,36580.14,32978.64,0.000,0.000,0.0,21.9,55.1,45,7.7,80
10,2024-11-06,75.5,60.7,36437.71,33394.89,0.000,0.000,0.0,28.9,65.9,18,11.3,75
10,2024-11-07,67.6,53.0,36297.78,33132.64,0.000,0.000,0.0,30.9,61.6,48,8.0,71
10,2024-11-08,61.0,42.3,36160.29,33548.22,0.000,0.000,0.0,30.6,51.2,13,8.7,60
10,2024-11-09,53.5,38.5,36023.88,33282.74,0.012,0.000,3.0,29.3,44.8,12,10.8,50
10,2024-11-10,54.9,32.8,35888.43,30501.54,0.000,0.000,0.0,23.7,42.3,42,6.0,56
10,2024-11-11,65.7,50.5,35754.11,28827.04,0.146,0.000,8.0,28.0,57.0,67,10.1,78
10,2024-11-12,53.8,40.5,35621.06,32472.79,0.000,0.000,0.0,39.6,48.6,17,11.4,63
10,2024-11-13,43.4,30.4,35489.46,32542.68,0.000,0.000,0.0,28.2,36.9,0,9.6,44
10,2024-11-14,43.2,28.9,35359.45,32611.79,0.000,0.000,0.0,19.7,35.2,17,7.2,41
10,2024-11-15,53.8,30.2,35231.21,32546.73,0.000,0.000,0.0,17.0,38.3,44,6.1,41
10,2024-11-16,57.8,38.8,35104.89,32400.00,0.000,0.000,0.0,22.1,46.5,16,8.3,40
10,2024-11-17,60.4,40.2,34980.68,32400.00,0.000,0.000,0.0,20.4,48.8,16,7.6,37
10,2024-11-18,58.9,38.8,34858.74,28800.00,0.008,0.000,1.0,23.0,48.2,60,5.4,54
10,2024-11-19,55.8,40.9,34739.25,32400.00,0.000,0.000,0.0,23.7,48.0,12,8.4,60
10,2024-11-20,53.1,37.0,34622.38,32400.00,0.000,0.000,0.0,13.4,43.7,11,4.9,72
10,2024-11-21,46.7,39.7,34508.33,0.00,0.780,0.000,11.0,25.7,44.5,83,7.5,93
10,2024-11-22,50.5,41.2,34397.27,32400.00,0.496,0.000,10.0,38.0,46.0,68,11.0,80
10,2024-11-23,45.9,38.3,34289.39,419.10,0.988,0.358,17.0,38.7,41.6,100,9.9,88
10,2024-11-24,47.6,40.5,34184.89,30462.73,0.000,0.000,0.0,42.3,43.8,36,13.8,60
10,2024-11-25,48.6,32.7,34083.94,32400.00,0.000,0.000,0.0,25.7,39.8,14,8.7,60
10,2024-11-26,44.2,30.9,33986.76,7200.00,0.181,0.000,7.0,25.7,37.1,65,3.9,85
10,2024-11-27,47.3,33.7,33893.53,32400.00,0.000,0.000,0.0,21.9,39.9,18,8.2,71
10,2024-11-28,46.0,31.8,33804.25,0.00,0.559,0.000,16.0,25.7,38.6,95,6.2,89
10,2024-11-29,44.0,32.9,33717.88,32400.00,0.016,0.000,3.0,30.0,39.1,46,9.4,71
10,2024-11-30,38.8,27.2,33634.34,32400.00,0.000,0.000,0.0,20.4,32.9,14,6.7,67
10,2024-12-01,36.2,25.3,33553.72,32397.98,0.000,0.000,0.0,22.1,30.4,46,7.4,60
10,2024-12-02,37.5,25.6,33476.16,32335.20,0.000,0.000,0.0,14.1,29.8,3,5.3,55
10,2024-12-03,36.6,25.4,33401.75,32273.19,0.000,0.000,0.0,17.4,29.5,1,5.3,63
10,2024-12-04,37.7,24.2,33330.60,28612.07,0.000,0.000,0.0,18.1,29.9,44,6.0,65
10,2024-12-05,39.7,32.7,33262.82,21600.00,0.327,1.185,15.0,25.3,35.7,79,9.6,86
10,2024-12-06,33.7,23.8,33198.54,32093.10,0.000,0.000,0.0,33.3,28.8,26,12.7,60
10,2024-12-07,36.4,23.2,33137.85,32035.51,0.000,0.000,0.0,22.6,28.0,30,8.1,61
10,2024-12-08,45.4,30.1,33080.88,25200.00,0.004,0.331,7.0,26.4,36.8,72,9.7,64
10,2024-12-09,46.0,30.5,33027.71,13924.79,0.122,0.000,3.0,21.3,37.9,71,5.9,82
10,2024-12-10,43.2,32.0,32978.48,0.00,0.181,0.000,8.0,20.4,39.4,100,7.0,92
10,2024-12-11,59.5,34.2,32933.29,0.00,1.524,0.000,17.0,55.9,48.0,100,10.1,97
10,2024-12-12,58.9,31.7,32892.23,25435.72,1.555,0.000,7.0,52.8,42.7,57,13.2,65
10,2024-12-13,31.4,23.4,32855.42,31724.98,0.000,0.000,0.0,23.5,27.4,4,7.6,50
10,2024-12-14,33.3,20.9,32822.97,31680.30,0.000,0.000,0.0,16.1,25.8,0,5.0,53
10,2024-12-15,34.7,17.2,32794.98,28038.01,0.000,0.000,0.0,9.8,25.4,46,3.4,53
10,2024-12-16,42.5,27.9,32771.54,7200.00,0.000,0.055,1.0,15.0,33.5,95,4.1,70
10,2024-12-17,56.8,37.8,32752.76,19530.60,0.181,0.000,8.0,33.1,49.0,77,11.2,90
10,2024-12-18,47.3,32.9,32738.69,31526.51,0.000,0.000,0.0,13.9,39.8,58,6.0,76
10,2024-12-19,42.4,34.2,32729.12,31493.63,0.461,0.000,9.0,25.9,39.1,71,7.4,79
10,2024-12-20,34.2,26.2,32723.98,0.00,0.000,2.646,8.0,24.2,30.9,98,7.3,80
10,2024-12-21,29.8,19.0,32723.24,24683.39,0.000,0.717,3.0,28.6,24.3,78,9.8,78
10,2024-12-22,18.1,7.2,32726.86,31405.15,0.000,0.000,0.0,24.4,12.6,0,9.3,63
10,2024-12-23,23.1,3.7,32734.79,31382.55,0.000,0.000,0.0,15.9,11.5,22,4.4,68
10,2024-12-24,32.5,18.0,32747.01,10471.72,0.000,0.165,2.0,17.7,26.6,73,6.3,76
10,2024-12-25,29.7,16.5,32763.46,31333.40,0.000,0.000,0.0,13.6,22.7,2,5.3,75
10,2024-12-26,33.9,20.7,32784.10,31313.52,0.000,0.000,0.0,9.6,25.7,28,2.9,73
10,2024-12-27,35.8,13.9,32808.89,31295.78,0.000,0.000,0.0,11.2,23.5,26,2.5,73
10,2024-12-28,40.7,28.3,32837.76,0.00,0.059,0.000,9.0,14.8,34.2,98,5.8,88
10,2024-12-29,49.9,36.6,32870.67,3600.00,0.012,0.000,3.0,15.4,41.2,100,4.5,99
10,2024-12-30,55.1,45.4,32907.57,10800.00,0.669,0.000,9.0,44.1,50.3,71,12.2,94
10,2024-12-31,49.2,34.1,32948.39,31247.46,0.000,0.000,0.0,19.5,41.4,28,7.1,74
11,2024-09-01,94.2,67.0,46250.75,44167.57,0.000,0.000,0.0,25.1,78.9,4,5.7,60
11,2024-09-02,98.5,67.3,46130.38,44185.62,0.000,0.000,0.0,25.7,79.4,6,5.5,63
11,2024-09-03,102.7,70.8,46009.84,44203.76,0.000,0.000,0.0,26.4,82.1,1,5.3,52
11,2024-09-04,108.2,72.8,45889.19,44222.01,0.000,0.000,0.0,24.4,87.5,4,4.5,36
11,2024-09-05,112.7,77.2,45768.52,43963.25,0.000,0.000,0.0,22.6,92.9,4,4.7,28
11,2024-09-06,112.4,79.6,45647.91,42461.01,0.000,0.000,0.0,26.8,96.2,29,5.2,20
11,2024-09-07,107.7,77.5,45527.41,43724.02,0.000,0.000,0.0,25.7,91.0,24,4.0,35
11,2024-09-08,107.5,79.0,45407.12,43466.64,0.000,0.000,0.0,38.7,92.1,21,6.0,26
11,2024-09-09,106.6,77.2,45286.96,43757.95,0.000,0.000,0.0,37.1,91.7,9,3.7,25
11,2024-09-10,102.9,79.7,45166.12,43697.14,0.000,0.000,0.0,25.7,91.1,1,5.7,23
11,2024-09-11,98.7,61.9,45044.53,43359.54,0.000,0.000,0.0,26.8,75.5,18,7.2,56
11,2024-09-12,80.5,58.3,44922.27,43021.50,0.000,0.000,0.0,26.4,68.0,6,6.0,68
11,2024-09-13,83.8,59.1,44799.43,41895.54,0.000,0.000,0.0,28.0,68.5,17,5.4,72
11,2024-09-14,84.9,59.8,44676.08,42895.41,0.000,0.000,0.0,28.0,69.3,8,4.9,73
11,2024-09-15,79.1,58.9,44552.30,39156.82,0.000,0.000,0.0,25.5,67.3,21,5.9,75
11,2024-09-16,72.0,60.6,44428.17,34467.69,0.035,0.000,7.0,27.5,64.8,65,10.1,75
