locationID,entryDate,maxTemp,minTemp,daylightDuration,sunlightDuration,rainInches,snowInches,precipitationHours,windGusts,averageTemp,cloudCover,averageWindSpeed,averageHumidity
7,2024-06-19,88.4,67.3,53871.30,50400.00,0.000,0.000,0.0,23.5,76.7,52,6.7,64
7,2024-06-20,89.7,67.4,53874.64,50400.00,0.000,0.000,0.0,21.3,77.5,71,6.5,65
7,2024-06-21,92.5,68.4,53874.28,50400.00,0.000,0.000,0.0,20.8,79.7,23,6.9,63
7,2024-06-22,97.2,72.8,53870.17,50400.00,0.000,0.000,0.0,22.6,83.6,20,7.3,60
7,2024-06-23,97.2,78.1,53862.35,46322.52,0.000,0.000,0.0,34.4,86.5,65,11.4,54
7,2024-06-24,90.1,76.6,53850.87,46800.00,0.043,0.000,3.0,38.0,80.9,45,12.5,57
7,2024-06-25,90.7,67.6,53835.77,50400.00,0.000,0.000,0.0,30.2,78.8,13,8.7,37
7,2024-06-26,94.8,75.1,53817.11,50400.00,0.004,0.000,1.0,25.3,83.0,95,9.5,53
7,2024-06-27,88.4,72.1,53794.94,36146.95,0.244,0.000,7.0,26.6,79.7,80,7.7,65
7,2024-06-28,83.0,65.3,53769.31,50060.68,0.000,0.000,0.0,23.5,73.9,40,8.1,45
7,2024-06-29,83.8,66.4,53740.27,45279.09,0.083,0.000,6.0,32.0,74.6,82,10.3,72
7,2024-06-30,87.0,76.6,53707.88,14040.57,0.161,0.000,7.0,26.4,79.9,82,9.5,82
7,2024-07-01,82.4,62.9,53672.21,50400.00,0.390,0.000,2.0,26.8,73.5,41,9.7,63
7,2024-07-02,84.1,62.7,53633.29,50400.00,0.000,0.000,0.0,22.1,73.2,34,6.0,54
7,2024-07-03,83.6,62.7,53591.21,48369.71,0.000,0.000,0.0,23.3,72.9,53,6.1,62
7,2024-07-04,90.1,68.5,53546.00,46932.43,0.004,0.000,1.0,21.5,77.2,90,7.2,68
7,2024-07-05,94.0,74.8,53497.75,46178.51,0.039,0.000,1.0,25.5,83.8,59,6.9,72
7,2024-07-06,95.5,78.9,53446.49,50400.00,0.039,0.000,4.0,23.0,85.6,75,7.9,70
7,2024-07-07,95.8,77.7,53392.30,47582.26,0.000,0.000,0.0,18.1,85.2,53,4.7,65
7,2024-07-08,96.3,74.5,53335.25,49959.90,0.016,0.000,1.0,23.3,84.0,61,4.4,69
7,2024-07-09,93.8,74.8,53275.39,42177.83,0.000,0.000,0.0,25.9,82.9,94,6.1,77
7,2024-07-10,90.9,76.8,53212.79,49005.10,0.028,0.000,2.0,36.9,83.0,69,10.6,74
7,2024-07-11,90.8,74.1,53147.39,50400.00,0.083,0.000,2.0,30.6,81.9,27,9.5,66
7,2024-07-12,82.2,73.8,53078.59,16574.66,0.327,0.000,14.0,25.5,77.4,84,5.4,84
7,2024-07-13,89.4,72.1,53006.41,35180.23,0.276,0.000,12.0,20.8,78.6,82,5.9,83
7,2024-07-14,89.7,72.5,52930.96,50400.00,0.173,0.000,6.0,19.9,80.5,21,4.3,81
7,2024-07-15,95.8,75.0,52852.38,50400.00,0.000,0.000,0.0,21.3,83.7,27,6.2,71
7,2024-07-16,95.8,76.9,52770.79,45018.21,0.146,0.000,3.0,33.8,85.1,25,6.9,63
7,2024-07-17,95.5,76.0,52686.32,48251.07,0.209,0.000,6.0,27.3,84.9,53,6.4,69
7,2024-07-18,87.5,73.5,52599.09,32450.19,0.051,0.000,3.0,26.2,80.2,88,5.1,74
7,2024-07-19,87.9,67.1,52509.24,50400.00,0.000,0.000,0.0,20.6,77.4,45,5.7,57
7,2024-07-20,84.8,68.6,52416.88,25878.65,0.028,0.000,3.0,22.4,76.1,84,5.4,65
7,2024-07-21,84.8,65.4,52322.12,46800.00,0.059,0.000,5.0,17.7,76.0,54,3.8,75
7,2024-07-22,83.5,72.1,52225.11,10600.96,0.047,0.000,5.0,17.9,76.4,95,5.7,81
7,2024-07-23,87.0,70.7,52125.94,46418.52,0.016,0.000,4.0,19.7,77.8,85,6.0,78
7,2024-07-24,81.8,72.7,52024.75,12992.84,0.331,0.000,15.0,12.5,77.0,98,3.5,82
7,2024-07-25,83.8,73.4,51921.64,15760.56,0.185,0.000,10.0,17.4,77.0,92,5.4,83
7,2024-07-26,86.0,65.4,51816.73,42995.39,0.000,0.000,0.0,17.7,75.1,55,6.0,62
7,2024-07-27,85.9,65.4,51710.13,46768.90,0.000,0.000,0.0,20.8,75.7,43,4.1,62
7,2024-07-28,88.1,65.8,51601.96,47448.55,0.000,0.000,0.0,22.8,76.3,20,4.6,55
7,2024-07-29,85.5,71.0,51492.31,35579.10,0.043,0.000,5.0,25.7,76.2,92,7.0,69
7,2024-07-30,83.8,71.8,51381.30,43161.65,0.150,0.000,8.0,30.9,77.4,60,9.4,80
7,2024-07-31,88.2,73.0,51268.86,43200.00,0.075,0.000,11.0,26.2,79.7,65,8.4,77
7,2024-08-01,94.9,72.1,51154.07,50107.23,0.000,0.000,0.0,16.6,83.2,7,5.1,67
7,2024-08-02,91.8,76.6,51036.91,50054.02,0.154,0.000,5.0,27.3,83.4,46,6.3,72
7,2024-08-03,90.0,74.3,50917.51,49955.59,0.047,0.000,3.0,27.1,81.1,63,6.5,79
7,2024-08-04,84.0,70.9,50796.01,27506.12,1.264,0.000,16.0,26.4,76.4,92,7.5,87
7,2024-08-05,90.1,70.1,50672.55,48651.17,0.008,0.000,2.0,22.8,78.8,18,5.2,80
7,2024-08-06,90.2,76.1,50547.26,48711.22,0.031,0.000,7.0,21.7,82.1,32,7.8,75
7,2024-08-07,82.4,72.2,50420.27,24879.61,0.528,0.000,15.0,20.6,76.0,95,5.3,86
7,2024-08-08,79.3,70.5,50291.71,34.95,0.744,0.000,17.0,28.0,73.8,100,9.5,92
7,2024-08-09,83.6,73.0,50161.71,15060.54,0.457,0.000,21.0,45.9,77.7,99,14.8,87
7,2024-08-10,85.8,72.8,50030.39,48788.05,0.217,0.000,7.0,23.0,78.7,41,7.4,77
7,2024-08-11,81.0,71.6,49897.87,46625.94,0.000,0.000,0.0,19.0,76.4,60,4.5,61
7,2024-08-12,81.6,64.4,49764.27,48437.88,0.000,0.000,0.0,23.7,73.0,31,6.1,60
7,2024-08-13,81.1,62.8,49629.70,48876.84,0.004,0.000,1.0,18.1,72.0,29,5.2,63
7,2024-08-14,83.6,64.3,49494.28,48509.52,0.000,0.000,0.0,13.2,74.0,15,4.9,62
7,2024-08-15,85.1,65.0,49358.11,48107.63,0.000,0.000,0.0,14.3,75.0,10,4.6,64
7,2024-08-16,87.7,66.7,49221.33,48085.08,0.000,0.000,0.0,17.7,76.7,25,4.8,61
7,2024-08-17,83.7,70.1,49084.01,33265.64,0.016,0.000,2.0,26.6,75.9,78,8.1,68
7,2024-08-18,83.3,69.9,48946.27,32317.21,0.382,0.000,18.0,23.9,74.7,82,8.2,85
7,2024-08-19,83.5,68.1,48808.23,39857.61,0.067,0.000,9.0,26.2,74.7,59,5.7,84
7,2024-08-20,73.3,61.2,48669.77,44699.91,0.012,0.000,2.0,25.5,68.1,42,10.2,64
7,2024-08-21,73.6,55.5,48529.93,46905.08,0.000,0.000,0.0,25.3,64.4,18,7.7,57
7,2024-08-22,75.7,56.2,48388.61,45675.06,0.000,0.000,0.0,17.0,66.0,18,5.1,58
7,2024-08-23,81.5,58.8,48245.95,46109.84,0.000,0.000,0.0,14.1,69.3,14,4.1,57
7,2024-08-24,82.4,60.8,48102.07,45868.05,0.000,0.000,0.0,13.0,71.0,32,4.7,60
7,2024-08-25,84.7,64.0,47957.06,43387.84,0.000,0.000,0.0,20.4,72.9,24,5.5,65
7,2024-08-26,84.7,66.3,47811.05,44478.47,0.031,0.000,2.0,18.1,73.9,28,5.6,71
7,2024-08-27,88.3,64.4,47664.15,39745.27,0.000,0.000,0.0,21.5,74.5,30,3.7,78
7,2024-08-28,95.3,71.1,47516.45,44010.77,0.000,0.000,0.0,19.5,80.4,58,7.0,69
7,2024-08-29,85.2,73.4,47368.07,35386.02,0.059,0.000,4.0,26.6,78.3,51,8.2,73
7,2024-08-30,78.3,67.6,47219.10,11787.04,0.465,0.000,6.0,22.1,72.1,95,8.7,77
7,2024-08-31,80.9,65.2,47069.65,27724.23,0.012,0.000,2.0,17.9,72.4,46,4.8,83
8,2024-05-01,78.7,74.6,47262.41,44067.18,0.071,0.000,7.0,19.2,76.4,37,10.8,79
8,2024-05-02,78.9,76.4,47337.80,45991.52,0.051,0.000,1.0,21.0,77.6,14,12.3,76
8,2024-05-03,78.7,76.5,47412.36,46103.64,0.012,0.000,1.0,25.5,77.7,16,14.5,74
8,2024-05-04,79.0,76.9,47486.02,46134.30,0.079,0.000,5.0,24.8,78.0,15,16.2,74
8,2024-05-05,79.1,77.0,47558.69,44645.51,0.169,0.000,9.0,23.9,78.3,26,15.9,72
8,2024-05-06,79.4,77.7,47630.32,46195.79,0.000,0.000,0.0,24.2,78.5,9,16.0,73
8,2024-05-07,79.2,78.1,47700.82,46226.54,0.000,0.000,0.0,25.5,78.7,14,14.0,77
8,2024-05-08,80.1,78.5,47770.14,46257.30,0.000,0.000,0.0,21.5,79.3,15,12.5,79
8,2024-05-09,80.2,78.6,47838.17,46288.03,0.000,0.000,0.0,21.0,79.3,17,14.0,79
8,2024-05-10,80.8,78.8,47904.85,46318.70,0.000,0.000,0.0,27.7,79.5,24,15.4,81
8,2024-05-11,85.8,78.4,47970.10,46349.30,0.000,0.000,0.0,33.8,80.7,9,14.0,82
8,2024-05-12,85.6,78.3,48033.93,46379.81,0.035,0.000,4.0,25.1,80.4,16,11.7,82
8,2024-05-13,82.0,80.0,48096.87,46410.42,0.031,0.000,7.0,19.7,81.0,31,12.5,84
8,2024-05-14,82.4,81.2,48158.95,46441.30,0.024,0.000,3.0,30.4,81.8,48,17.7,83
8,2024-05-15,84.5,81.5,48220.11,46472.40,0.000,0.000,0.0,29.1,82.4,33,18.3,84
8,2024-05-16,86.3,80.0,48280.29,45953.48,0.016,0.000,3.0,32.2,83.5,41,17.7,82
8,2024-05-17,84.8,81.1,48339.44,46535.05,0.000,0.000,0.0,17.9,82.3,74,7.8,83
8,2024-05-18,83.8,82.6,48397.50,46566.49,0.000,0.000,0.0,21.7,83.1,29,12.6,87
8,2024-05-19,84.8,78.3,48454.40,39397.92,0.205,0.000,3.0,24.8,83.0,66,11.3,84
8,2024-05-20,87.3,76.0,48510.08,40059.99,0.232,0.000,4.0,36.9,80.9,59,12.9,80
8,2024-05-21,87.8,77.4,48564.49,46660.59,0.024,0.000,5.0,21.0,81.0,26,8.5,72
8,2024-05-22,82.8,75.8,48617.55,46691.71,0.173,0.000,5.0,18.3,79.5,22,6.6,75
8,2024-05-23,82.8,80.8,48669.21,46722.60,0.000,0.000,0.0,20.8,81.6,6,9.7,70
8,2024-05-24,83.1,80.6,48719.41,46753.22,0.000,0.000,0.0,20.8,81.6,8,7.4,68
8,2024-05-25,83.8,81.9,48768.07,46783.50,0.000,0.000,0.0,19.0,82.6,16,9.0,64
8,2024-05-26,84.6,80.6,48815.13,46800.00,0.024,0.000,3.0,21.5,82.5,18,10.5,73
8,2024-05-27,84.8,82.5,48860.53,46800.00,0.000,0.000,0.0,22.1,83.8,25,9.9,74
8,2024-05-28,85.6,80.6,48904.20,46800.00,0.004,0.000,1.0,18.8,83.6,39,9.3,74
8,2024-05-29,85.9,80.3,48946.08,46800.00,0.024,0.000,2.0,19.5,82.9,30,8.2,77
8,2024-05-30,85.8,79.4,48986.10,46800.00,0.047,0.000,5.0,33.3,82.6,30,5.5,75
8,2024-05-31,86.1,82.8,49024.20,46848.19,0.004,0.000,1.0,28.6,84.0,12,14.8,65
8,2024-06-01,83.1,80.9,49060.36,46800.00,0.016,0.000,3.0,30.9,82.0,19,19.7,70
8,2024-06-02,82.9,75.4,49094.90,43264.36,0.256,0.000,15.0,27.3,79.2,57,16.0,79
8,2024-06-03,83.3,77.7,49127.85,45072.96,0.067,0.000,7.0,21.9,81.1,43,12.4,70
8,2024-06-04,82.7,80.8,49159.18,46836.88,0.000,0.000,0.0,19.5,81.7,15,9.5,70
8,2024-06-05,82.4,79.4,49188.87,46800.00,0.004,0.000,1.0,18.1,81.0,16,10.3,80
8,2024-06-06,84.0,81.6,49216.88,46800.00,0.004,0.000,1.0,15.9,82.9,50,8.9,79
8,2024-06-07,85.8,80.5,49243.18,41301.64,0.004,0.000,1.0,15.9,82.7,65,7.2,81
8,2024-06-08,86.0,79.1,49267.76,43252.17,0.142,0.000,7.0,23.7,81.8,54,11.0,81
8,2024-06-09,84.4,80.6,49290.58,46800.00,0.114,0.000,8.0,23.0,82.1,36,10.1,80
8,2024-06-10,84.6,77.9,49311.61,46390.56,0.386,0.000,13.0,24.4,82.1,56,9.9,79
8,2024-06-11,87.0,80.3,49330.83,3600.00,1.343,0.000,19.0,34.4,83.6,85,17.9,79
8,2024-06-12,84.2,79.0,49348.22,4948.06,2.370,0.000,23.0,33.3,82.0,100,19.2,85
8,2024-06-13,84.4,79.8,49363.75,17949.28,1.740,0.000,21.0,33.8,82.8,100,16.8,81
8,2024-06-14,83.0,78.1,49377.39,21389.46,0.551,0.000,16.0,28.2,81.0,100,14.3,84
8,2024-06-15,82.9,77.7,49389.11,0.00,0.705,0.000,18.0,23.3,80.4,100,6.6,83
8,2024-06-16,84.7,80.3,49398.91,9178.55,0.028,0.000,1.0,18.3,83.2,99,10.8,72
8,2024-06-17,85.0,81.9,49406.75,41572.49,0.012,0.000,3.0,29.5,83.1,82,17.3,76
8,2024-06-18,84.1,81.9,49412.61,46800.00,0.000,0.000,0.0,29.8,82.9,69,20.2,73
8,2024-06-19,83.9,81.0,49416.48,46800.00,0.114,0.000,8.0,28.9,82.7,51,19.3,76
8,2024-06-20,82.9,79.9,49418.32,43812.59,0.094,0.000,13.0,27.3,82.0,41,17.7,77
8,2024-06-21,84.2,81.6,49418.11,46800.00,0.008,0.000,1.0,19.9,83.2,65,12.1,76
8,2024-06-22,84.4,78.1,49415.85,25849.71,0.791,0.000,16.0,24.4,81.0,88,11.8,84
8,2024-06-23,83.0,77.6,49411.54,27669.62,0.260,0.000,9.0,20.8,80.7,92,11.0,81
8,2024-06-24,82.6,77.0,49405.22,43155.96,0.657,0.000,11.0,25.3,80.8,57,8.7,80
8,2024-06-25,82.8,79.7,49396.90,43200.00,0.244,0.000,11.0,18.1,81.1,46,7.6,81
8,2024-06-26,81.3,75.8,49386.62,35826.38,0.634,0.000,13.0,19.0,79.8,85,8.3,85
8,2024-06-27,85.1,81.1,49374.40,46800.00,0.020,0.000,3.0,15.7,83.1,22,7.2,78
8,2024-06-28,85.4,81.9,49360.28,46800.00,0.039,0.000,2.0,14.5,83.5,26,5.8,79
8,2024-06-29,85.1,82.2,49344.27,36757.57,0.051,0.000,3.0,18.6,83.6,83,10.9,83
8,2024-06-30,84.9,79.0,49326.41,22512.68,0.709,0.000,13.0,23.3,82.3,99,10.9,81
8,2024-07-01,82.6,77.4,49306.72,24716.59,0.382,0.000,13.0,21.9,80.8,89,9.5,82
8,2024-07-02,85.6,80.0,49285.25,46800.00,0.346,0.000,9.0,19.9,83.2,31,9.9,79
8,2024-07-03,85.9,81.9,49262.01,46800.00,0.110,0.000,9.0,20.8,84.1,27,11.7,79
8,2024-07-04,86.0,83.3,49237.05,46800.00,0.004,0.000,1.0,20.1,84.7,7,13.0,77
8,2024-07-05,85.4,80.9,49210.38,41905.44,0.075,0.000,2.0,16.3,84.3,81,6.5,78
8,2024-07-06,84.8,82.4,49182.05,43212.84,0.000,0.000,0.0,13.4,84.2,45,4.5,75
8,2024-07-07,86.3,82.8,49152.08,46800.00,0.004,0.000,1.0,21.9,84.5,55,7.6,78
8,2024-07-08,86.6,84.0,49120.50,46800.00,0.012,0.000,3.0,22.6,85.7,97,11.8,75
8,2024-07-09,87.4,85.4,49087.36,36586.43,0.000,0.000,0.0,16.6,86.3,64,8.6,73
8,2024-07-10,86.0,84.2,49052.68,46800.00,0.000,0.000,0.0,13.6,85.4,60,6.4,75
8,2024-07-11,85.4,78.6,49016.42,9005.95,0.157,0.000,9.0,24.8,82.6,98,7.1,77
8,2024-07-12,84.5,80.2,48978.26,43200.00,0.012,0.000,3.0,22.8,82.8,77,8.3,74
8,2024-07-13,85.2,77.9,48938.20,22114.34,0.421,0.000,8.0,20.8,81.9,99,7.8,81
8,2024-07-14,86.0,82.4,48896.29,46800.00,0.024,0.000,2.0,23.9,84.6,55,13.7,79
8,2024-07-15,85.9,78.7,48852.62,33649.91,0.291,0.000,3.0,21.5,82.1,92,10.8,82
8,2024-07-16,86.4,80.6,48807.24,43200.00,0.075,0.000,5.0,23.3,83.3,63,8.4,77
8,2024-07-17,86.4,83.4,48760.23,46800.00,0.051,0.000,5.0,20.1,84.8,73,12.1,73
8,2024-07-18,86.5,82.7,48711.65,46800.00,0.031,0.000,3.0,22.6,84.8,35,12.3,74
8,2024-07-19,86.4,83.0,48661.57,45415.77,0.106,0.000,9.0,19.0,84.7,64,10.3,75
8,2024-07-20,86.5,77.7,48610.05,46585.75,0.437,0.000,5.0,20.4,84.2,31,10.7,78
8,2024-07-21,86.3,80.2,48557.15,46800.00,0.134,0.000,3.0,23.9,83.8,34,12.8,80
8,2024-07-22,83.5,78.4,48502.95,25859.07,0.287,0.000,12.0,29.1,81.6,96,10.1,83
8,2024-07-23,86.8,81.6,48447.51,44262.23,0.122,0.000,9.0,21.3,84.2,78,12.4,77
8,2024-07-24,87.3,84.1,48390.89,46800.00,0.035,0.000,5.0,23.0,85.6,47,15.0,73
8,2024-07-25,85.9,83.5,48333.14,46800.00,0.008,0.000,1.0,22.1,85.2,19,13.7,72
8,2024-07-26,86.6,80.1,48274.34,46800.00,0.039,0.000,1.0,21.5,83.7,15,9.5,75
8,2024-07-27,85.3,81.9,48214.55,46800.00,0.012,0.000,1.0,20.8,83.7,31,8.1,76
8,2024-07-28,86.2,82.7,48153.83,46800.00,0.000,0.000,0.0,15.7,84.4,51,5.2,74
8,2024-07-29,88.0,77.4,48092.23,35253.47,0.197,0.000,4.0,28.2,83.5,96,5.4,77
8,2024-07-30,84.6,82.5,48029.81,35591.28,0.083,0.000,7.0,14.5,83.2,97,5.9,78
8,2024-07-31,86.8,83.6,47966.54,46542.13,0.004,0.000,1.0,21.0,86.0,56,9.9,68
8,2024-08-01,87.3,82.4,47901.89,46800.00,0.118,0.000,8.0,19.5,85.3,78,11.5,75
8,2024-08-02,87.2,81.7,47835.86,43620.44,0.079,0.000,7.0,28.0,85.8,35,14.9,72
8,2024-08-03,84.3,81.3,47768.51,32893.50,0.736,0.000,24.0,38.0,82.6,98,24.6,81
8,2024-08-04,85.2,79.7,47699.93,12777.74,1.382,0.000,24.0,44.1,83.3,100,27.7,82
8,2024-08-05,86.9,81.6,47630.18,36639.00,0.122,0.000,10.0,36.9,85.3,98,21.8,77
8,2024-08-06,86.6,79.5,47559.34,42022.07,0.283,0.000,12.0,28.6,83.9,94,17.1,81
8,2024-08-07,87.1,79.2,47487.48,46707.61,0.094,0.000,11.0,24.6,83.5,69,12.9,83
8,2024-08-08,86.8,82.1,47414.68,46663.87,0.102,0.000,8.0,25.3,84.7,46,13.4,78
8,2024-08-09,86.6,80.4,47341.00,46619.12,0.146,0.000,6.0,22.1,84.0,66,9.8,78
8,2024-08-10,86.1,82.7,47266.52,43617.68,0.020,0.000,2.0,17.4,84.6,67,6.0,76
8,2024-08-11,87.7,83.1,47191.30,46526.79,0.028,0.000,3.0,13.0,85.3,25,6.6,74
8,2024-08-12,86.7,82.5,47115.41,46479.31,0.055,0.000,7.0,15.9,85.4,23,7.6,74
8,2024-08-13,86.5,81.8,47038.92,46431.02,0.071,0.000,4.0,15.7,84.4,22,8.3,77
8,2024-08-14,86.4,80.7,46961.88,46381.98,0.020,0.000,2.0,18.8,83.8,15,7.3,82
8,2024-08-15,87.4,81.9,46884.37,46332.24,0.146,0.000,4.0,12.8,84.7,26,5.2,77
8,2024-08-16,84.9,81.0,46806.45,37176.88,0.646,0.000,19.0,19.2,82.9,77,8.9,80
8,2024-08-17,85.6,81.5,46728.18,43682.42,0.185,0.000,14.0,21.9,83.5,66,11.1,73
8,2024-08-18,86.7,80.0,46649.61,20903.21,0.122,0.000,13.0,16.8,83.3,73,8.2,73
8,2024-08-19,85.4,77.8,46570.82,20466.08,0.878,0.000,14.0,22.4,82.4,98,10.2,81
8,2024-08-20,86.6,83.3,46491.74,40290.77,0.047,0.000,4.0,22.6,85.1,87,12.6,75
8,2024-08-21,87.5,83.5,46411.82,42297.06,0.016,0.000,2.0,21.0,85.4,61,10.7,76
8,2024-08-22,86.7,78.9,46331.02,43571.63,0.189,0.000,4.0,16.3,83.9,59,5.5,76
8,2024-08-23,87.2,77.4,46249.39,43960.55,0.118,0.000,9.0,25.5,83.7,51,13.6,77
8,2024-08-24,85.5,78.9,46167.02,37967.89,0.335,0.000,11.0,21.7,82.5,57,10.1,78
8,2024-08-25,86.2,82.9,46083.96,42278.39,0.035,0.000,6.0,15.7,84.5,62,8.9,72
8,2024-08-26,86.0,84.1,46000.27,43039.47,0.067,0.000,8.0,17.2,85.2,82,11.8,72
8,2024-08-27,86.9,81.1,45916.04,42494.53,0.122,0.000,9.0,22.6,85.2,81,13.4,73
8,2024-08-28,85.9,77.5,45831.30,32904.05,0.394,0.000,8.0,27.7,81.9,85,13.3,81
8,2024-08-29,84.5,78.1,45746.13,36880.82,0.350,0.000,9.0,29.8,82.4,81,13.1,80
8,2024-08-30,85.8,78.9,45660.59,38324.39,0.783,0.000,18.0,28.9,81.5,80,14.8,81
8,2024-08-31,83.8,78.0,45574.73,28569.12,0.681,0.000,19.0,26.6,80.3,76,11.9,82
9,2024-05-01,92.8,61.6,48661.11,46800.00,0.000,0.000,0.0,20.4,78.7,9,5.7,18
9,2024-05-02,90.1,63.0,48765.43,46800.00,0.000,0.000,0.0,18.8,77.5,13,3.7,20
9,2024-05-03,91.8,63.0,48868.62,46800.00,0.000,0.000,0.0,19.7,78.9,0,4.8,23
9,2024-05-04,92.4,65.4,48970.61,46800.00,0.000,0.000,0.0,22.4,80.0,0,5.2,22
9,2024-05-05,91.4,66.1,49071.27,46800.00,0.000,0.000,0.0,30.9,78.4,40,8.8,19
9,2024-05-06,84.1,57.4,49170.51,46800.00,0.000,0.000,0.0,29.8,71.1,8,6.5,17
9,2024-05-07,88.8,61.3,49268.23,46800.00,0.000,0.000,0.0,22.4,74.6,0,4.7,11
9,2024-05-08,88.7,62.8,49364.32,46800.00,0.000,0.000,0.0,24.4,77.4,0,5.4,16
9,2024-05-09,87.9,58.5,49458.68,46800.00,0.000,0.000,0.0,22.8,74.5,0,6.8,9
9,2024-05-10,89.7,60.2,49551.20,46800.00,0.000,0.000,0.0,21.3,76.3,12,4.5,12
9,2024-05-11,91.6,66.7,49641.75,46800.00,0.000,0.000,0.0,26.8,79.7,3,5.1,11
9,2024-05-12,92.7,63.5,49730.38,46800.00,0.000,0.000,0.0,29.8,79.2,2,5.0,16
9,2024-05-13,97.3,68.7,49817.78,46800.00,0.000,0.000,0.0,19.2,83.0,1,4.0,16
9,2024-05-14,96.8,69.6,49904.03,46800.00,0.000,0.000,0.0,16.1,84.8,28,4.1,15
9,2024-05-15,95.7,69.3,49989.02,46800.00,0.000,0.000,0.0,21.5,84.1,7,4.7,17
9,2024-05-16,94.3,70.2,50072.69,46800.00,0.000,0.000,0.0,23.9,83.4,38,5.7,21
9,2024-05-17,99.2,68.3,50154.95,45821.59,0.000,0.000,0.0,23.0,83.9,5,4.6,20
9,2024-05-18,100.1,71.8,50235.71,46802.55,0.000,0.000,0.0,21.5,87.4,14,5.1,17
9,2024-05-19,98.0,70.5,50314.89,46800.00,0.000,0.000,0.0,25.9,85.5,0,7.1,13
9,2024-05-20,95.5,67.6,50392.41,28098.26,0.004,0.000,1.0,32.0,81.8,51,7.2,14
9,2024-05-21,93.7,67.1,50468.17,47054.05,0.000,0.000,0.0,29.1,79.8,1,5.2,16
9,2024-05-22,94.2,67.6,50542.09,47040.32,0.000,0.000,0.0,23.3,81.9,0,4.5,9
9,2024-05-23,94.8,66.4,50614.07,47027.25,0.000,0.000,0.0,20.6,80.5,0,4.4,13
9,2024-05-24,97.6,65.8,50684.04,46800.00,0.000,0.000,0.0,23.0,82.7,24,5.1,18
9,2024-05-25,96.1,68.4,50751.89,47003.13,0.000,0.000,0.0,28.0,81.6,1,9.3,20
9,2024-05-26,94.7,69.0,50817.52,46992.12,0.000,0.000,0.0,25.9,80.7,0,4.0,19
9,2024-05-27,99.2,73.5,50880.86,46981.77,0.000,0.000,0.0,15.0,86.8,15,3.3,14
9,2024-05-28,102.7,72.9,50941.81,47273.70,0.000,0.000,0.0,17.9,88.6,0,3.3,11
9,2024-05-29,102.0,71.1,51000.27,47265.21,0.000,0.000,0.0,18.3,88.7,28,4.5,11
9,2024-05-30,100.8,69.6,51056.16,47257.39,0.000,0.000,0.0,17.4,87.5,0,4.1,11
9,2024-05-31,103.9,72.2,51109.36,47250.27,0.000,0.000,0.0,13.6,88.5,0,3.5,14
9,2024-06-01,103.8,74.0,51159.88,47243.89,0.000,0.000,0.0,19.9,89.9,0,4.5,10
9,2024-06-02,101.7,72.1,51208.15,47300.55,0.000,0.000,0.0,20.8,87.4,0,4.6,11
9,2024-06-03,101.5,71.7,51254.21,47280.59,0.000,0.000,0.0,21.5,87.9,0,5.3,15
9,2024-06-04,101.2,74.1,51298.01,46957.39,0.000,0.000,0.0,18.6,88.4,80,4.9,15
9,2024-06-05,105.2,74.0,51339.52,47243.61,0.000,0.000,0.0,21.5,90.1,0,4.5,18
9,2024-06-06,108.7,78.9,51378.70,47226.64,0.000,0.000,0.0,21.5,95.0,22,5.1,17
9,2024-06-07,109.4,80.2,51415.50,46402.72,0.000,0.000,0.0,19.7,95.6,55,4.5,15
9,2024-06-08,108.4,79.4,51449.88,47221.47,0.000,0.000,0.0,21.0,94.2,10,4.4,16
9,2024-06-09,107.5,76.0,51481.81,46800.00,0.000,0.000,0.0,24.4,92.6,44,5.8,17
9,2024-06-10,104.2,73.3,51511.25,47475.36,0.000,0.000,0.0,22.6,90.4,3,4.2,14
9,2024-06-11,108.0,76.2,51538.16,47463.84,0.000,0.000,0.0,14.5,92.6,8,3.4,13
9,2024-06-12,109.6,76.0,51562.50,47759.72,0.000,0.000,0.0,22.6,94.4,0,4.4,9
9,2024-06-13,109.0,82.7,51584.24,47017.70,0.000,0.000,0.0,17.7,95.9,32,4.2,10
9,2024-06-14,108.0,77.7,51603.34,45678.39,0.000,0.000,0.0,18.3,94.2,20,3.9,12
9,2024-06-15,109.8,83.3,51619.77,47428.66,0.000,0.000,0.0,19.7,95.2,0,3.3,10
9,2024-06-16,109.8,78.2,51633.48,48036.72,0.000,0.000,0.0,27.7,95.9,0,6.6,13
9,2024-06-17,107.1,76.4,51644.46,48032.05,0.000,0.000,0.0,30.4,92.4,0,7.9,16
9,2024-06-18,102.3,75.0,51652.68,47721.32,0.000,0.000,0.0,25.7,89.7,0,5.9,17
9,2024-06-19,101.7,75.9,51658.09,47718.83,0.000,0.000,0.0,20.4,90.4,0,5.3,19
9,2024-06-20,110.2,78.2,51660.66,47717.47,0.000,0.000,0.0,19.5,93.6,0,4.0,16
9,2024-06-21,114.2,87.2,51660.38,47410.07,0.000,0.000,0.0,27.7,100.8,7,7.3,20
9,2024-06-22,111.7,87.2,51657.21,17564.22,0.020,0.000,2.0,21.9,95.5,95,4.3,29
9,2024-06-23,101.1,85.3,51651.18,30170.15,0.000,0.000,0.0,19.7,93.6,82,4.2,40
9,2024-06-24,106.2,84.7,51642.32,46451.01,0.028,0.000,1.0,17.9,96.2,40,4.5,34
9,2024-06-25,105.6,83.3,51630.67,25430.89,0.020,0.000,3.0,16.8,94.2,46,4.4,37
